0,0
7.6949e-07,0.26692
1.539e-06,0.53384
2.3085e-06,0.80076
1.0003e-05,3.47
1.7698e-05,6.1392
2.5393e-05,8.8084
0.00010234,35.5
0.00017929,62.192
0.00025624,88.884
0.0010257,355.8
0.0017952,622.71
0.0025647,889.61
0.0033342,1156.5
0.011029,3825.1
0.018724,6492.9
0.026419,9160.1
0.034114,11827
0.090739,31427
0.14736,50990
0.20399,70515
0.26061,90002
0.31724,1.0945e+05
0.42018,1.4472e+05
0.52312,1.7985e+05
0.62607,2.1487e+05
0.72901,2.4977e+05
0.83195,2.8454e+05
1.0244,3.4922e+05
1.2168,4.1347e+05
1.4093,4.7731e+05
1.6017,5.4073e+05
1.7942,6.0373e+05
2.1493,7.1892e+05
2.5045,8.3273e+05
2.8596,9.4516e+05
3.2147,1.0562e+06
3.5699,1.166e+06
4.2306,1.3667e+06
4.8914,1.5629e+06
5.5522,1.7548e+06
6.2129,1.9424e+06
6.8737,2.1258e+06
8.1005,2.4556e+06
9.3274,2.7719e+06
10.554,3.0752e+06
11.781,3.3661e+06
13.008,3.6452e+06
15.254,4.1266e+06
17.499,4.5726e+06
19.745,4.9858e+06
20.087,5.0163e+06
20.429,5.0221e+06
20.771,5.0199e+06
21.113,5.0185e+06
21.455,5.0191e+06
22.232,5.0207e+06
23.008,5.0227e+06
23.784,5.0246e+06
24.561,5.0264e+06
29.161,5.0362e+06
33.761,5.0443e+06
38.361,5.0511e+06
39.353,5.0525e+06
39.701,5.0529e+06
40.05,5.0354e+06
40.398,5.009e+06
40.746,4.9803e+06
41.436,4.9243e+06
42.125,4.8695e+06
42.815,4.8159e+06
46,4.5828e+06
