0,0
2.2301e-09,0.00017039
4.4602e-09,0.00034078
6.6903e-09,0.00051117
2.8991e-08,0.0022151
5.1292e-08,0.0039189
7.3594e-08,0.0056228
2.966e-07,0.022661
5.1962e-07,0.0397
7.4263e-07,0.056738
2.9727e-06,0.22711
5.2028e-06,0.39748
7.433e-06,0.56785
2.9734e-05,2.2712
5.2035e-05,3.9744
7.4336e-05,5.6774
0.00025323,19.33
0.00043213,32.975
0.00061103,46.614
0.0014029,106.93
0.0021947,167.18
0.0029866,227.35
0.0037785,287.47
0.0077384,587.42
0.011698,886.32
0.015658,1184.4
0.019618,1481.6
0.034116,2564.5
0.048613,3639.6
0.06311,4708
0.077607,5770.4
0.1216,8963.6
0.16559,12114
0.20959,15228
0.25358,18307
0.36653,26082
0.47948,33681
0.59243,41126
0.70537,48431
0.95843,64338
1.2115,79690
1.4645,94554
1.7176,1.0897e+05
1.9706,1.2299e+05
2.6693,1.5976e+05
3.368,1.9411e+05
4.0667,2.2637e+05
4.7654,2.5677e+05
5.464,2.855e+05
7.0307,3.4453e+05
8.5974,3.9718e+05
10.164,4.4444e+05
11.731,4.8704e+05
13.297,5.2554e+05
16.458,5.9245e+05
19.618,6.4757e+05
20.064,6.5036e+05
20.51,6.4961e+05
20.956,6.4772e+05
21.402,6.46e+05
21.848,6.4461e+05
22.776,6.418e+05
23.703,6.3913e+05
24.631,6.3653e+05
25.558,6.3399e+05
30.158,6.2248e+05
34.758,6.1255e+05
39.358,6.0402e+05
39.854,6.0318e+05
40.35,5.996e+05
40.846,5.9467e+05
41.342,5.8941e+05
42.186,5.8072e+05
43.029,5.7229e+05
43.873,5.6413e+05
46,5.4458e+05
