0,0
2.1498e-09,0.00011545
4.2997e-09,0.00023091
6.4495e-09,0.00034636
2.7948e-08,0.0015009
4.9446e-08,0.0026554
7.0944e-08,0.0038099
2.8593e-07,0.015355
5.0091e-07,0.0269
7.1589e-07,0.038445
2.8657e-06,0.15389
5.0155e-06,0.26932
7.1654e-06,0.38475
2.8664e-05,1.5388
5.0162e-05,2.6927
7.166e-05,3.8463
0.00021718,11.65
0.0003627,19.449
0.00050822,27.244
0.0011596,62.101
0.0018109,96.906
0.0024622,131.67
0.0031136,166.39
0.0062142,331.25
0.0093147,495.49
0.012415,659.19
0.015516,822.42
0.026531,1399.2
0.037546,1971.6
0.04856,2540.1
0.059575,3105.3
0.092183,4761.5
0.12479,6394.8
0.1574,8008
0.19001,9603.3
0.27216,13555
0.35432,17417
0.43648,21200
0.51864,24913
0.70129,32940
0.88394,40694
1.0666,48210
1.2492,55512
1.4319,62618
1.9319,81168
2.4319,98584
2.9319,1.1503e+05
3.4319,1.3063e+05
3.9319,1.4545e+05
5.0569,1.7632e+05
6.1818,2.0427e+05
7.3068,2.2976e+05
8.4318,2.5309e+05
9.5567,2.7453e+05
11.888,3.1367e+05
14.22,3.469e+05
16.552,3.753e+05
18.884,3.9968e+05
19.583,4.0631e+05
20.143,4.0821e+05
20.702,4.0782e+05
21.261,4.0664e+05
21.821,4.053e+05
22.38,4.0398e+05
25.471,3.9749e+05
28.562,3.9164e+05
31.654,3.8634e+05
36.254,3.7924e+05
38.237,3.7648e+05
39.35,3.75e+05
39.727,3.7451e+05
40.104,3.7275e+05
40.48,3.7037e+05
40.857,3.6782e+05
41.578,3.6306e+05
42.298,3.5842e+05
43.019,3.5391e+05
46,3.3644e+05
