0,0
7.6291e-10,0.00023045
1.5258e-09,0.0004609
2.2887e-09,0.00069135
9.9178e-09,0.0029958
1.7547e-08,0.0053003
2.5176e-08,0.0076048
1.0147e-07,0.030649
1.7776e-07,0.053694
2.5405e-07,0.076738
1.017e-06,0.30718
1.7799e-06,0.53761
2.5428e-06,0.76804
1.0172e-05,3.0721
1.7801e-05,5.3759
2.543e-05,7.6796
0.00010172,30.71
0.00017801,53.731
0.0002543,76.744
0.00033059,99.75
0.00084541,254.88
0.0013602,409.8
0.0018751,564.57
0.0023899,719.19
0.0048889,1468.2
0.0073878,2214.9
0.0098868,2959.6
0.012386,3702.6
0.021671,6451.2
0.030955,9182.3
0.04024,11898
0.049525,14601
0.078731,23028
0.10794,31353
0.13714,39589
0.16635,47745
0.2427,68743
0.31904,89313
0.39539,1.0951e+05
0.47174,1.2936e+05
0.64568,1.7351e+05
0.81962,2.1627e+05
0.99356,2.578e+05
1.1675,2.9823e+05
1.5393,3.8133e+05
1.9111,4.6049e+05
2.2829,5.3621e+05
2.6547,6.0885e+05
3.0265,6.7868e+05
3.9717,8.449e+05
4.9169,9.9722e+05
5.8621,1.1377e+06
6.8073,1.2679e+06
7.7525,1.3888e+06
9.7509,1.6178e+06
11.749,1.8167e+06
13.748,1.9905e+06
15.746,2.1429e+06
17.745,2.277e+06
19.799,2.3979e+06
20.118,2.4045e+06
20.438,2.402e+06
20.757,2.3965e+06
21.077,2.3914e+06
21.396,2.3871e+06
22.138,2.3775e+06
22.88,2.3682e+06
23.621,2.3592e+06
24.363,2.3503e+06
28.963,2.2999e+06
33.563,2.2564e+06
38.163,2.2192e+06
39.155,2.2119e+06
39.852,2.2069e+06
40.402,2.192e+06
40.952,2.1718e+06
41.501,2.1503e+06
42.051,2.129e+06
43.899,2.0624e+06
45.747,2.0004e+06
46,1.9921e+06
