0,0
1.7657e-05,0.017098
3.5314e-05,0.034196
5.2971e-05,0.051294
0.00022954,0.22227
0.00040611,0.39325
0.00058268,0.56423
0.0023484,2.2739
0.0041141,3.9835
0.0058798,5.6929
0.023537,22.779
0.041194,39.855
0.058851,56.92
0.20753,200.23
0.35622,342.83
0.5049,484.71
0.65358,625.87
2.1259,1986.3
3.5982,3280.2
5.0705,4510.8
6.5428,5681.2
11.143,8979.8
15.743,11799
18.072,13067
19.46,13777
19.931,14010
20.403,14125
20.874,14146
21.345,14135
21.816,14128
22.399,14127
22.981,14130
23.564,14134
24.147,14136
24.729,14137
26.862,14143
28.994,14148
31.126,14152
33.259,14156
37.859,14165
39.845,14168
40.403,14089
40.961,13971
41.518,13843
42.076,13715
44.145,13275
46,12904
