0,0
2.5408e-05,68.153
5.0816e-05,136.31
7.6223e-05,204.46
0.0003303,885.98
0.00058438,1567.5
0.00083846,2249
0.0033792,9063.5
0.00592,15877
0.0084608,22691
0.033869,90788
0.059276,1.5882e+05
0.084684,2.2679e+05
0.11009,2.9469e+05
0.36417,9.7013e+05
0.61825,1.6391e+06
0.87233,2.3017e+06
1.1264,2.9579e+06
3.0366,7.6941e+06
4.9468,1.21e+07
6.8569,1.6198e+07
8.7671,2.0011e+07
10.677,2.3558e+07
15.277,3.112e+07
19.877,3.7476e+07
20.204,3.7697e+07
20.504,3.7736e+07
20.804,3.7717e+07
21.104,3.7699e+07
21.403,3.7693e+07
21.703,3.7691e+07
22.442,3.7682e+07
23.181,3.7674e+07
23.92,3.7664e+07
24.659,3.7655e+07
29.259,3.7604e+07
33.859,3.7561e+07
38.459,3.7523e+07
39.35,3.7516e+07
39.723,3.7513e+07
39.963,3.7511e+07
40.155,3.7408e+07
40.347,3.7289e+07
40.538,3.7168e+07
41.85,3.6372e+07
43.162,3.5611e+07
44.474,3.4883e+07
46,3.4069e+07
