0,0
1.129e-09,0.0013322
2.258e-09,0.0026644
3.387e-09,0.0039965
1.4677e-08,0.017318
2.5967e-08,0.03064
3.7257e-08,0.043962
1.5016e-07,0.17718
2.6306e-07,0.3104
3.7596e-07,0.44361
1.505e-06,1.7758
2.634e-06,3.1079
3.763e-06,4.4401
1.5053e-05,17.761
2.6343e-05,31.082
3.7633e-05,44.402
0.00015053,177.59
0.00026343,310.75
0.00037633,443.91
0.0013285,1566.3
0.0022806,2688.1
0.0032327,3809.5
0.0078599,9254.7
0.012487,14693
0.017114,20125
0.021741,25552
0.045481,53326
0.06922,80995
0.092959,1.0857e+05
0.1167,1.3607e+05
0.20611,2.3898e+05
0.29551,3.4096e+05
0.38492,4.421e+05
0.47433,5.4246e+05
0.74826,8.4565e+05
1.0222,1.1427e+06
1.2961,1.4343e+06
1.5701,1.7206e+06
2.2519,2.4129e+06
2.9338,3.0778e+06
3.6157,3.7176e+06
4.2976,4.334e+06
5.84,5.6488e+06
7.3824,6.8646e+06
8.9248,7.9921e+06
10.467,9.0395e+06
12.01,1.0013e+07
15.724,1.209e+07
19.439,1.3842e+07
19.945,1.4059e+07
20.451,1.4158e+07
20.956,1.4176e+07
21.462,1.4165e+07
21.968,1.4149e+07
22.474,1.4132e+07
27.074,1.4006e+07
31.674,1.3899e+07
36.274,1.3806e+07
38.261,1.377e+07
39.378,1.375e+07
39.756,1.3743e+07
40.134,1.3686e+07
40.512,1.3604e+07
40.89,1.3516e+07
41.615,1.3349e+07
42.34,1.3187e+07
43.065,1.3029e+07
46,1.2427e+07
