0,0
3.8225e-07,1.7974
7.645e-07,3.5948
1.1467e-06,5.3922
4.9692e-06,23.366
8.7917e-06,41.339
1.2614e-05,59.311
5.0839e-05,238.99
8.9064e-05,418.63
0.00012729,598.21
0.00050954,2391.4
0.00089178,4179.8
0.001274,5963.3
0.0016563,7741.9
0.0054788,25270
0.0093012,42341
0.013124,58976
0.016946,75196
0.034062,1.4321e+05
0.051178,2.0475e+05
0.068294,2.6098e+05
0.08541,3.1274e+05
0.10253,3.6068e+05
0.13193,4.3549e+05
0.16134,5.0251e+05
0.19075,5.6324e+05
0.22015,6.1872e+05
0.24956,6.6978e+05
0.3049,7.5584e+05
0.36025,8.3156e+05
0.41559,8.9917e+05
0.47094,9.6018e+05
0.52628,1.0157e+06
0.62921,1.107e+06
0.73215,1.1862e+06
0.83508,1.2561e+06
0.93801,1.3185e+06
1.0409,1.3747e+06
1.2355,1.4673e+06
1.4301,1.5461e+06
1.6246,1.6145e+06
1.8192,1.6746e+06
2.0138,1.7278e+06
2.3854,1.8142e+06
2.757,1.8853e+06
3.1286,1.945e+06
3.5002,1.9956e+06
3.8718,2.0388e+06
4.5851,2.1051e+06
5.2984,2.1551e+06
6.0117,2.1931e+06
6.725,2.2216e+06
7.4383,2.2426e+06
8.8028,2.2657e+06
10.167,2.2727e+06
11.532,2.2684e+06
12.897,2.2558e+06
14.261,2.2369e+06
16.762,2.1904e+06
19.262,2.1343e+06
19.633,2.1255e+06
20.003,2.1124e+06
20.374,2.0954e+06
20.745,2.0773e+06
21.115,2.0597e+06
21.601,2.0373e+06
22.087,2.0157e+06
22.573,1.9944e+06
23.058,1.9732e+06
23.544,1.9524e+06
25.538,1.8705e+06
27.533,1.7938e+06
29.527,1.7221e+06
31.521,1.6552e+06
36.121,1.5165e+06
38.103,1.4633e+06
39.215,1.435e+06
39.967,1.4164e+06
40.545,1.3984e+06
41.123,1.3787e+06
41.701,1.3588e+06
42.279,1.3393e+06
43.841,1.2898e+06
45.402,1.2432e+06
46,1.226e+06
