0,0
6.7362e-09,0.00047161
1.3472e-08,0.00094322
2.0209e-08,0.0014148
8.7571e-08,0.0061309
1.5493e-07,0.010847
2.2229e-07,0.015563
8.9591e-07,0.062724
1.5695e-06,0.10989
2.2432e-06,0.15705
8.9793e-06,0.62866
1.5716e-05,1.1003
2.2452e-05,1.5719
8.9814e-05,6.288
0.00015718,11.004
0.00022454,15.72
0.00073569,51.506
0.0012468,87.291
0.001758,123.08
0.0041406,289.87
0.0065232,456.65
0.0089058,623.41
0.011288,790.17
0.023071,1614.6
0.034854,2438.8
0.046637,3262.6
0.05842,4086
0.10157,7098.6
0.14472,10107
0.18786,13111
0.23101,16110
0.36132,25142
0.49163,34133
0.62194,43085
0.75225,51997
1.0816,74350
1.411,96453
1.7404,1.1831e+05
2.0698,1.3992e+05
2.8072,1.8744e+05
3.5447,2.3377e+05
4.2821,2.7896e+05
5.0195,3.2303e+05
5.757,3.66e+05
7.719,4.7521e+05
9.6811,5.7736e+05
11.643,6.7291e+05
13.605,7.6228e+05
15.567,8.4587e+05
19.566,9.9986e+05
20.103,1.0096e+06
20.64,1.0127e+06
21.177,1.0134e+06
21.713,1.0136e+06
22.25,1.0138e+06
26.85,1.0156e+06
31.45,1.0173e+06
36.05,1.0187e+06
38.034,1.0193e+06
39.147,1.0196e+06
39.9,1.0198e+06
40.478,1.014e+06
41.057,1.0052e+06
41.636,9.9572e+05
42.215,9.8626e+05
44.15,9.5668e+05
46,9.3013e+05
