sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
60,11,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.020370370370370372,0.0375,0.0019230769230769232,0.010021556,5.0,1.0,0.5
60,10,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.007820132,5.0,1.0,0.5
60,18,120,0.025,0.047619047619047616,0.0,1080,0.03148148148148148,0.034926470588235295,0.027985074626865673,0.009360511,5.0,1.0,0.5
60,8,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.009525223,5.0,1.0,0.5
60,2,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.009059228,5.0,1.0,0.5
60,16,120,0.03333333333333333,0.0625,0.0,1080,0.020370370370370372,0.0341726618705036,0.0057251908396946565,0.008699037,5.0,1.0,0.5
60,5,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.009127021,5.0,1.0,0.5
60,9,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.021296296296296296,0.03756708407871199,0.003838771593090211,0.01011028,5.0,1.0,0.5
60,3,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.008793871,5.0,1.0,0.5
60,14,120,0.0,0.0,0.0,1080,0.024074074074074074,0.04107142857142857,0.0057692307692307696,0.008513105,5.0,1.0,0.5
60,4,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.023148148148148147,0.03935599284436494,0.005758157389635317,0.009197222,5.0,1.0,0.5
60,6,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.008660498,5.0,1.0,0.5
60,7,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.023148148148148147,0.03935599284436494,0.005758157389635317,0.008911511,5.0,1.0,0.5
60,12,120,0.0,0.0,0.0,1080,0.024074074074074074,0.04107142857142857,0.0057692307692307696,0.008549261,5.0,1.0,0.5
60,1,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.008938048,5.0,1.0,0.5
60,17,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.008725618,5.0,1.0,0.5
60,19,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.03333333333333333,0.038461538461538464,0.028089887640449437,0.00873741,5.0,1.0,0.5
