0,0
8.9935e-09,0.00010795
1.7987e-08,0.00021589
2.698e-08,0.00032384
1.1691e-07,0.0014033
2.0685e-07,0.0024828
2.9678e-07,0.0035622
1.1961e-06,0.014357
2.0955e-06,0.025152
2.9948e-06,0.035946
1.1988e-05,0.14389
2.0982e-05,0.25184
2.9975e-05,0.35979
0.00011991,1.4392
0.00020984,2.5187
0.00029978,3.5982
0.0011991,14.392
0.0020985,25.186
0.0029978,35.98
0.01009,121.08
0.017182,206.16
0.024274,291.22
0.062065,744.14
0.099856,1196.5
0.13765,1648.3
0.17544,2099.4
0.37457,4467.3
0.57369,6819.1
0.77282,9155
0.97195,11475
1.6892,19703
2.4064,27733
3.1236,35569
3.8408,43215
5.7699,62877
7.6989,81287
9.628,98527
11.557,1.1467e+05
13.486,1.2979e+05
18.086,1.6206e+05
19.273,1.696e+05
19.69,1.7218e+05
20.108,1.7347e+05
20.525,1.7371e+05
20.942,1.7362e+05
21.359,1.7356e+05
21.89,1.7357e+05
22.421,1.7364e+05
22.952,1.7371e+05
23.483,1.7376e+05
24.015,1.738e+05
26.1,1.7397e+05
28.186,1.7412e+05
30.272,1.7426e+05
32.358,1.7439e+05
36.958,1.7465e+05
38.941,1.7475e+05
39.498,1.7478e+05
40.054,1.7381e+05
40.611,1.7237e+05
41.167,1.708e+05
42.071,1.6832e+05
42.976,1.6591e+05
43.88,1.6357e+05
46,1.5833e+05
