0,0
2.4931e-10,5.3056e-05
4.9862e-10,0.00010611
7.4793e-10,0.00015917
3.241e-09,0.00068973
5.7341e-09,0.0012203
8.2272e-09,0.0017509
3.3158e-08,0.0070565
5.8089e-08,0.012362
8.302e-08,0.017668
3.3233e-07,0.070724
5.8164e-07,0.12378
8.3095e-07,0.17684
3.324e-06,0.7074
5.8171e-06,1.238
8.3102e-06,1.7685
3.3241e-05,7.0741
5.8172e-05,12.38
8.3103e-05,17.685
0.00033241,70.741
0.00058172,123.8
0.00083103,176.85
0.0021331,453.93
0.0034352,731
0.0047373,1008.1
0.010214,2173.3
0.015691,3338.4
0.021169,4503.3
0.026646,5667.9
0.050832,10808
0.075018,15944
0.099205,21076
0.12339,26204
0.20377,43216
0.28416,60180
0.36454,77099
0.44492,93971
0.66849,1.4066e+05
0.89206,1.8699e+05
1.1156,2.3297e+05
1.3392,2.786e+05
1.8617,3.8391e+05
2.3843,4.8736e+05
2.9068,5.8898e+05
3.4293,6.8881e+05
4.5702,9.0071e+05
5.7112,1.1045e+06
6.8521,1.3006e+06
7.993,1.4891e+06
9.1339,1.6705e+06
11.961,2.0907e+06
14.788,2.4723e+06
17.616,2.8189e+06
19.225,3.0018e+06
19.752,3.0596e+06
20.279,3.0882e+06
20.806,3.0971e+06
21.332,3.0989e+06
21.859,3.0992e+06
22.386,3.0995e+06
26.986,3.1026e+06
31.586,3.1055e+06
36.186,3.108e+06
38.171,3.109e+06
39.286,3.1096e+06
39.663,3.1097e+06
40.041,3.098e+06
40.418,3.0804e+06
40.795,3.0612e+06
41.518,3.025e+06
42.24,2.9897e+06
42.963,2.9553e+06
46,2.8186e+06
