0,0
0.00089844,2314.7
0.0017969,4629.3
0.0026953,6943.8
0.0075288,19395
0.012362,31843
0.017196,44290
0.022029,56735
0.039644,1.0207e+05
0.057259,1.4738e+05
0.074874,1.9266e+05
0.092489,2.3791e+05
0.13615,3.4996e+05
0.17981,4.6184e+05
0.22347,5.7356e+05
0.26713,6.851e+05
0.31079,7.9649e+05
0.3928,1.0053e+06
0.47481,1.2135e+06
0.55683,1.4211e+06
0.63884,1.6281e+06
0.72085,1.8346e+06
0.87328,2.2168e+06
1.0257,2.597e+06
1.1781,2.9752e+06
1.3305,3.3515e+06
1.483,3.7258e+06
1.767,4.4181e+06
2.051,5.1038e+06
2.335,5.7828e+06
2.619,6.4553e+06
2.903,7.1214e+06
3.4371,8.3565e+06
3.9711,9.5693e+06
4.5051,1.076e+07
5.0392,1.193e+07
5.5732,1.3078e+07
6.5785,1.5184e+07
7.5838,1.7219e+07
8.5891,1.9186e+07
9.5944,2.1086e+07
10.6,2.2922e+07
12.466,2.6169e+07
14.332,2.9215e+07
16.198,3.2074e+07
18.064,3.4757e+07
19.931,3.7274e+07
20.404,3.7583e+07
20.878,3.7638e+07
21.352,3.761e+07
21.826,3.7591e+07
22.3,3.7591e+07
23.274,3.7596e+07
24.248,3.7604e+07
25.223,3.7611e+07
26.197,3.7618e+07
30.797,3.7648e+07
35.397,3.7673e+07
39.997,3.7694e+07
40.495,3.7505e+07
40.994,3.7225e+07
41.492,3.6922e+07
41.99,3.6618e+07
43.698,3.5633e+07
45.407,3.4704e+07
46,3.4389e+07
