0,0
6.9419e-07,0.41324
1.3884e-06,0.82648
2.0826e-06,1.2397
9.0245e-06,5.3721
1.5966e-05,9.5045
2.2908e-05,13.637
9.2327e-05,54.961
0.00016175,96.284
0.00023117,137.61
0.00092536,550.84
0.0016195,964.05
0.0023137,1377.3
0.0092556,5508.8
0.016198,9639.4
0.023139,13769
0.030081,17898
0.0995,59131
0.16892,1.0027e+05
0.23834,1.413e+05
0.30776,1.8225e+05
0.68589,4.0357e+05
1.064,6.2206e+05
1.4422,8.3775e+05
1.8203,1.0507e+06
2.1984,1.2609e+06
2.8112,1.5958e+06
3.424,1.9239e+06
4.0367,2.2451e+06
4.6495,2.5597e+06
5.2622,2.8678e+06
6.3983,3.4223e+06
7.5344,3.9558e+06
8.6706,4.469e+06
9.8067,4.9627e+06
10.943,5.4377e+06
12.955,6.2353e+06
14.968,6.98e+06
16.98,7.6753e+06
18.993,8.3246e+06
19.617,8.5173e+06
20.131,8.5963e+06
20.644,8.6212e+06
21.158,8.6269e+06
21.671,8.6284e+06
22.184,8.6297e+06
24.174,8.6363e+06
26.164,8.6428e+06
28.154,8.6489e+06
32.754,8.6617e+06
37.354,8.6728e+06
39.338,8.677e+06
39.895,8.6782e+06
40.452,8.6301e+06
41.009,8.5583e+06
41.565,8.4804e+06
42.471,8.3569e+06
43.376,8.2369e+06
44.281,8.1205e+06
46,7.9079e+06
