0,0
1.5502e-11,0.00083626
3.1004e-11,0.0016725
4.6506e-11,0.0025088
2.0153e-10,0.010871
3.5655e-10,0.019234
5.1157e-10,0.027596
2.0618e-09,0.11122
3.612e-09,0.19485
5.1622e-09,0.27847
2.0664e-08,1.1147
3.6166e-08,1.9509
5.1668e-08,2.7871
2.0669e-07,11.148
3.6171e-07,19.509
5.1673e-07,27.869
2.0669e-06,111.43
3.6172e-06,194.98
5.1674e-06,278.49
1.4165e-05,762.93
2.3163e-05,1246.9
3.216e-05,1730.4
4.1158e-05,2213.6
8.8527e-05,4753.1
0.0001359,7286
0.00018326,9813.4
0.00023063,12336
0.00041701,22224
0.00060338,32058
0.00078975,41845
0.00097613,51593
0.0015751,82694
0.0021741,1.1348e+05
0.0027731,1.4399e+05
0.0033721,1.7426e+05
0.0049851,2.5478e+05
0.0065981,3.3396e+05
0.008211,4.1199e+05
0.009824,4.89e+05
0.01363,6.6729e+05
0.017437,8.4122e+05
0.021243,1.0114e+06
0.02505,1.1782e+06
0.033274,1.5284e+06
0.041498,1.867e+06
0.049722,2.1955e+06
0.057946,2.5153e+06
0.066171,2.8271e+06
0.08788,3.6169e+06
0.10959,4.3666e+06
0.1313,5.0831e+06
0.15301,5.7712e+06
0.17472,6.4344e+06
0.22335,7.842e+06
0.27198,9.1613e+06
0.32062,1.0408e+07
0.36925,1.1595e+07
0.41788,1.2728e+07
0.52238,1.5009e+07
0.62688,1.7122e+07
0.73139,1.9098e+07
0.83589,2.096e+07
0.94039,2.2723e+07
1.1576,2.6121e+07
1.3749,2.9229e+07
1.5921,3.2105e+07
1.8093,3.4786e+07
2.0266,3.7301e+07
2.4697,4.1993e+07
2.9127,4.6216e+07
3.3558,5.0064e+07
3.7989,5.3598e+07
4.242,5.6863e+07
5.1312,6.2732e+07
6.0205,6.7872e+07
6.9097,7.2429e+07
7.7989,7.6501e+07
8.6882,8.0159e+07
10.436,8.6326e+07
12.184,9.1418e+07
13.932,9.5669e+07
15.68,9.9235e+07
17.427,1.0223e+08
19.215,1.048e+08
19.786,1.0553e+08
20.357,1.0555e+08
20.928,1.0509e+08
21.499,1.0446e+08
22.07,1.038e+08
22.641,1.0315e+08
24.978,1.007e+08
27.315,9.8444e+07
29.651,9.6353e+07
34.251,9.2621e+07
38.851,8.9399e+07
39.844,8.8768e+07
40.193,8.8302e+07
40.542,8.7715e+07
40.891,8.7098e+07
41.241,8.6485e+07
42.999,8.3598e+07
44.758,8.0905e+07
46,7.9099e+07
