0,0
1.5502e-11,0.00041984
3.1004e-11,0.00083968
4.6506e-11,0.0012595
2.0153e-10,0.0054579
3.5655e-10,0.0096563
5.1157e-10,0.013855
2.0618e-09,0.055838
3.612e-09,0.097822
5.1622e-09,0.13981
2.0664e-08,0.55963
3.6166e-08,0.97944
5.1668e-08,1.3993
2.0669e-07,5.5969
3.6171e-07,9.7943
5.1673e-07,13.991
2.0669e-06,55.946
3.6172e-06,97.887
5.1674e-06,139.82
1.4165e-05,383.03
2.3163e-05,625.99
3.216e-05,868.75
4.1158e-05,1111.3
8.8527e-05,2386.3
0.0001359,3657.9
0.00018326,4926.8
0.00023063,6193.2
0.00041701,11157
0.00060338,16094
0.00078975,21008
0.00097613,25902
0.0015751,41516
0.0021741,56972
0.0027731,72291
0.0033721,87488
0.0049851,1.2791e+05
0.0065981,1.6767e+05
0.008211,2.0684e+05
0.009824,2.455e+05
0.01363,3.3501e+05
0.017437,4.2233e+05
0.021243,5.0775e+05
0.02505,5.9149e+05
0.033274,7.6734e+05
0.041498,9.3731e+05
0.049722,1.1023e+06
0.057946,1.2628e+06
0.066171,1.4194e+06
0.08788,1.8159e+06
0.10959,2.1922e+06
0.1313,2.552e+06
0.15301,2.8974e+06
0.17472,3.2304e+06
0.22335,3.9371e+06
0.27198,4.5994e+06
0.32062,5.2255e+06
0.36925,5.821e+06
0.41788,6.3899e+06
0.52238,7.5354e+06
0.62688,8.596e+06
0.73139,9.5882e+06
0.83589,1.0523e+07
0.94039,1.1408e+07
1.1576,1.3114e+07
1.3749,1.4674e+07
1.5921,1.6118e+07
1.8093,1.7464e+07
2.0266,1.8727e+07
2.4697,2.1083e+07
2.9127,2.3203e+07
3.3558,2.5134e+07
3.7989,2.6908e+07
4.242,2.8548e+07
5.1312,3.1495e+07
6.0205,3.4075e+07
6.9097,3.6363e+07
7.7989,3.8407e+07
8.6882,4.0243e+07
10.436,4.334e+07
12.184,4.5896e+07
13.932,4.803e+07
15.68,4.9821e+07
17.427,5.1325e+07
19.215,5.2616e+07
19.786,5.2982e+07
20.357,5.2994e+07
20.928,5.276e+07
21.499,5.2443e+07
22.07,5.2112e+07
22.641,5.1786e+07
24.978,5.0558e+07
27.315,4.9424e+07
29.651,4.8374e+07
34.251,4.65e+07
38.851,4.4883e+07
39.844,4.4566e+07
40.193,4.4332e+07
40.542,4.4037e+07
40.891,4.3728e+07
41.241,4.3419e+07
42.999,4.197e+07
44.758,4.0618e+07
46,3.9711e+07
