0,0
1.3907e-08,1.0011e-05
2.7813e-08,2.0021e-05
4.172e-08,3.0032e-05
1.8079e-07,0.00013014
3.1985e-07,0.00023024
4.5892e-07,0.00033035
1.8496e-06,0.0013314
3.2403e-06,0.0023324
4.6309e-06,0.0033335
1.8538e-05,0.013344
3.2444e-05,0.023354
4.6351e-05,0.033364
0.00018542,0.13346
0.00032449,0.23356
0.00046355,0.33365
0.0018542,1.3344
0.0032449,2.3349
0.0046356,3.3353
0.014756,10.613
0.024877,17.884
0.034998,25.15
0.045119,32.412
0.11241,80.584
0.1797,128.58
0.24699,176.41
0.31428,224.08
0.62506,442.4
0.93585,657.71
1.2466,870.18
1.5574,1079.9
2.5768,1749.7
3.5962,2392.8
4.6155,3010.6
5.6349,3604.6
8.3248,5064.3
11.015,6382.7
13.705,7574.9
16.395,8653.6
19.085,9630
19.683,9834.3
20.18,9917.2
20.677,9941
21.174,9943.8
21.671,9942.1
22.168,9940.2
26.768,9929.6
31.368,9921
35.968,9913.6
36.858,9912.2
37.748,9910.9
38.637,9909.7
39.527,9908.4
39.9,9907.9
40.02,9890.8
40.14,9871.1
40.26,9851.1
41.221,9694.7
42.181,9543.2
43.142,9396.5
46,8985.1
