0,0
1.202e-09,1.3194e-05
2.404e-09,2.6387e-05
3.606e-09,3.9581e-05
1.5626e-08,0.00017152
2.7646e-08,0.00030345
3.9666e-08,0.00043539
1.5987e-07,0.0017547
2.8007e-07,0.0030741
4.0027e-07,0.0043934
1.6023e-06,0.017586
2.8043e-06,0.030778
4.0063e-06,0.043969
1.6026e-05,0.17586
2.8046e-05,0.30773
4.0067e-05,0.43958
0.00015342,1.6824
0.00026678,2.9243
0.00038014,4.1654
0.0004935,5.4059
0.0011617,12.709
0.00183,19.996
0.0024982,27.272
0.0031664,34.536
0.0059681,64.902
0.0087697,95.128
0.011571,125.23
0.014373,155.24
0.023594,253.42
0.032816,350.77
0.042037,447.4
0.051258,543.38
0.078186,820.59
0.10511,1093.6
0.13204,1362.8
0.15897,1628.8
0.22445,2264
0.28993,2884
0.35541,3490.7
0.42088,4085.6
0.56474,5355.3
0.70859,6580.7
0.85244,7767.8
0.9963,8920.5
1.1401,10042
1.5271,12920
1.914,15625
2.3009,18185
2.6879,20617
3.0748,22935
3.9399,27752
4.8051,32143
5.6702,36176
6.5353,39898
7.4005,43346
9.2025,49760
11.005,55315
12.807,60164
14.609,64413
16.411,68147
19.864,74086
20.343,74324
20.822,74158
21.301,73863
21.78,73589
22.26,73353
23.042,73045
23.824,72720
24.606,72355
25.388,71987
26.17,71645
26.952,71322
28.246,70806
29.54,70307
30.834,69825
32.129,69364
33.423,68922
38.023,67496
39.016,67217
39.714,67027
40.264,66552
40.815,65920
41.366,65253
41.917,64591
43.725,62572
45.533,60687
46,60214
