0,0
2.2301e-09,0.0023225
4.4602e-09,0.0046451
6.6903e-09,0.0069676
2.8991e-08,0.030193
5.1292e-08,0.053418
7.3594e-08,0.076644
2.966e-07,0.3089
5.1962e-07,0.54115
7.4263e-07,0.7734
2.9727e-06,3.0959
5.2028e-06,5.4185
7.433e-06,7.741
2.9734e-05,30.966
5.2035e-05,54.192
7.4336e-05,77.417
0.00025323,263.73
0.00043213,450.03
0.00061103,636.34
0.0014029,1461
0.0021947,2285.6
0.0029866,3110.2
0.0037785,3934.8
0.0077384,8058.1
0.011698,12181
0.015658,16303
0.019618,20425
0.034116,35509
0.048613,50586
0.06311,65655
0.077607,80717
0.1216,1.2638e+05
0.16559,1.7197e+05
0.20959,2.175e+05
0.25358,2.6295e+05
0.36653,3.7935e+05
0.47948,4.9529e+05
0.59243,6.108e+05
0.70537,7.2585e+05
0.95843,9.8203e+05
1.2115,1.236e+06
1.4645,1.4878e+06
1.7176,1.7375e+06
1.9706,1.9849e+06
2.6693,2.6573e+06
3.368,3.3139e+06
4.0667,3.955e+06
4.7654,4.581e+06
5.464,5.1923e+06
7.0307,6.5113e+06
8.5974,7.7617e+06
10.164,8.9472e+06
11.731,1.0071e+07
13.297,1.1136e+07
16.458,1.312e+07
19.618,1.4901e+07
20.064,1.5021e+07
20.51,1.5044e+07
20.956,1.5036e+07
21.402,1.5031e+07
21.848,1.5034e+07
22.776,1.5041e+07
23.703,1.5049e+07
24.631,1.5057e+07
25.558,1.5064e+07
30.158,1.5097e+07
34.758,1.5125e+07
39.358,1.5148e+07
39.854,1.5151e+07
40.35,1.5076e+07
40.846,1.4965e+07
41.342,1.4843e+07
42.186,1.4641e+07
43.029,1.4445e+07
43.873,1.4254e+07
46,1.3793e+07
