0,0
6.7704e-06,0.0052878
1.3541e-05,0.010576
2.0311e-05,0.015864
8.8015e-05,0.068742
0.00015572,0.12162
0.00022342,0.1745
0.00090046,0.70327
0.0015775,1.232
0.0022545,1.7608
0.0090249,7.0472
0.015795,12.332
0.022566,17.616
0.09027,70.392
0.15797,123.05
0.22568,175.58
0.29338,227.99
0.97042,745.57
1.6475,1251.4
2.3245,1745.6
3.0015,2228.6
6.6278,4633.7
10.254,6759
13.88,8637.4
17.507,10298
19.463,11112
19.769,11235
20.076,11296
20.383,11308
20.69,11303
20.996,11301
21.419,11300
21.841,11304
22.264,11307
22.686,11310
23.109,11312
24.976,11322
26.843,11331
28.71,11339
30.576,11346
35.176,11364
39.776,11378
40.273,11322
40.769,11238
41.265,11147
41.761,11056
43.874,10693
46,10354
