0,0
4.5036e-09,0.0022042
9.0072e-09,0.0044085
1.3511e-08,0.0066127
5.8547e-08,0.028655
1.0358e-07,0.050698
1.4862e-07,0.07274
5.9898e-07,0.29316
1.0493e-06,0.51358
1.4997e-06,0.734
6.0033e-06,2.9381
1.0507e-05,5.1422
1.5011e-05,7.3463
6.0047e-05,29.384
0.00010508,51.42
0.00015012,73.454
0.00057492,281.2
0.00099973,488.86
0.0014245,696.45
0.0035487,1733.7
0.0056728,2769.9
0.0077969,3805.1
0.009921,4839.4
0.021161,10302
0.032401,15747
0.043641,21178
0.054881,26596
0.09843,47487
0.14198,68228
0.18553,88839
0.22908,1.0933e+05
0.36662,1.7337e+05
0.50416,2.3645e+05
0.6417,2.9867e+05
0.77924,3.6009e+05
1.139,5.1743e+05
1.4988,6.7024e+05
1.8585,8.1895e+05
2.2183,9.6387e+05
3.0361,1.2804e+06
3.8539,1.5807e+06
4.6717,1.8665e+06
5.4896,2.139e+06
6.3074,2.399e+06
8.5181,3.0455e+06
10.729,3.6201e+06
12.939,4.1331e+06
15.15,4.5923e+06
17.361,5.004e+06
19.665,5.3884e+06
20.014,5.4132e+06
20.362,5.4133e+06
20.711,5.4053e+06
21.06,5.3983e+06
21.409,5.3934e+06
22.194,5.3828e+06
22.98,5.3729e+06
23.766,5.3632e+06
24.552,5.3537e+06
29.152,5.3026e+06
33.752,5.2583e+06
38.352,5.2201e+06
39.344,5.2127e+06
39.692,5.2101e+06
40.04,5.19e+06
40.388,5.1613e+06
40.736,5.1302e+06
41.425,5.0699e+06
42.114,5.0111e+06
42.802,4.9537e+06
46,4.704e+06
