0,0
0.00022461,4886.8
0.00044922,9773.5
0.00067383,14660
0.001876,40814
0.0030781,66967
0.0042803,93119
0.0054824,1.1927e+05
0.0097935,2.1304e+05
0.014105,3.068e+05
0.018416,4.0054e+05
0.022727,4.9427e+05
0.03336,7.254e+05
0.043994,9.5645e+05
0.054627,1.1874e+06
0.065261,1.4183e+06
0.075894,1.6491e+06
0.095901,2.0831e+06
0.11591,2.5168e+06
0.13592,2.9503e+06
0.15592,3.3834e+06
0.17593,3.8162e+06
0.21319,4.6216e+06
0.25045,5.4259e+06
0.28772,6.2292e+06
0.32498,7.0315e+06
0.36224,7.8328e+06
0.43203,9.3307e+06
0.50181,1.0825e+07
0.5716,1.2316e+07
0.64138,1.3803e+07
0.71117,1.5287e+07
0.84381,1.8097e+07
0.97645,2.0895e+07
1.1091,2.368e+07
1.2417,2.6453e+07
1.3744,2.9213e+07
1.6296,3.4489e+07
1.8849,3.972e+07
2.1401,4.4905e+07
2.3954,5.0046e+07
2.6506,5.5142e+07
3.1457,6.4901e+07
3.6407,7.4496e+07
4.1358,8.3931e+07
4.6308,9.3208e+07
5.1259,1.0233e+08
6.0855,1.1958e+08
7.0451,1.3627e+08
8.0046,1.5243e+08
8.9642,1.6807e+08
9.9238,1.832e+08
11.754,2.1073e+08
13.584,2.3659e+08
15.414,2.6089e+08
17.244,2.8373e+08
19.074,3.0518e+08
19.541,3.1045e+08
20.009,3.1309e+08
20.477,3.1362e+08
20.944,3.1345e+08
21.412,3.1335e+08
21.985,3.134e+08
22.558,3.1356e+08
23.131,3.1371e+08
23.704,3.1383e+08
24.277,3.1393e+08
26.553,3.1434e+08
28.829,3.1472e+08
31.105,3.1506e+08
33.382,3.1538e+08
37.982,3.1596e+08
39.369,3.1612e+08
40.482,3.1324e+08
41.594,3.0841e+08
42.707,3.0302e+08
43.82,2.9769e+08
44.932,2.9254e+08
46,2.8779e+08
