0,0
0.00015035,362.43
0.0003007,724.86
0.00045105,1087.3
0.0019546,4711.4
0.0034581,8335.3
0.0049616,11959
0.019997,48180
0.035032,84382
0.050067,1.2057e+05
0.18835,4.5249e+05
0.32664,7.8282e+05
0.46492,1.1115e+06
0.6032,1.4387e+06
1.986,4.6247e+06
3.3689,7.6595e+06
4.7517,1.055e+07
6.1346,1.3302e+07
10.735,2.1546e+07
15.335,2.8552e+07
19.935,3.4509e+07
20.235,3.4687e+07
20.535,3.4719e+07
20.836,3.4702e+07
21.136,3.469e+07
21.436,3.4689e+07
22.143,3.4688e+07
22.85,3.4691e+07
23.557,3.4694e+07
24.264,3.4696e+07
28.864,3.4706e+07
33.464,3.4715e+07
38.064,3.4722e+07
39.057,3.4724e+07
39.754,3.4725e+07
40.303,3.4533e+07
40.851,3.4249e+07
41.4,3.3942e+07
41.948,3.3634e+07
44.103,3.251e+07
46,3.1582e+07
