0,0
6.349e-11,0.00029413
1.2698e-10,0.00058827
1.9047e-10,0.0008824
8.2537e-10,0.0038237
1.4603e-09,0.006765
2.0952e-09,0.0097064
8.4442e-09,0.039119
1.4793e-08,0.068533
2.1142e-08,0.097946
8.4632e-08,0.39207
1.4812e-07,0.68619
2.1161e-07,0.98032
8.4651e-07,3.9214
1.4814e-06,6.8623
2.1163e-06,9.8031
8.4653e-06,39.205
1.4814e-05,68.603
2.1163e-05,97.997
8.4653e-05,391.79
0.00014814,685.33
0.00021163,978.69
0.00027512,1271.9
0.00062311,2876.8
0.00097111,4478.4
0.0013191,6077.2
0.0016671,7673.8
0.0031399,14410
0.0046127,21116
0.0060855,27796
0.0075583,34453
0.01251,56700
0.017461,78755
0.022413,1.0064e+05
0.027364,1.2239e+05
0.041515,1.8384e+05
0.055665,2.4438e+05
0.069815,3.0412e+05
0.083966,3.6314e+05
0.11843,5.0439e+05
0.1529,6.4238e+05
0.18736,7.7753e+05
0.22183,9.1015e+05
0.29745,1.1933e+06
0.37308,1.4671e+06
0.4487,1.7329e+06
0.52433,1.9915e+06
0.59996,2.2438e+06
0.80374,2.8948e+06
1.0075,3.5107e+06
1.2113,4.0971e+06
1.4151,4.6579e+06
1.6189,5.1958e+06
2.0783,6.3349e+06
2.5376,7.389e+06
2.997,8.372e+06
3.4564,9.2937e+06
3.9157,1.0161e+07
4.8926,1.185e+07
5.8695,1.3362e+07
6.8463,1.4728e+07
7.8232,1.5968e+07
8.8001,1.7101e+07
10.756,1.9087e+07
12.712,2.0767e+07
14.668,2.22e+07
16.623,2.3427e+07
18.579,2.448e+07
19.57,2.4956e+07
19.935,2.5122e+07
20.299,2.5166e+07
20.663,2.5111e+07
21.028,2.5024e+07
21.392,2.4941e+07
21.873,2.4842e+07
22.354,2.4751e+07
22.835,2.4662e+07
23.316,2.4572e+07
23.797,2.4483e+07
25.792,2.4129e+07
27.787,2.3798e+07
29.782,2.3488e+07
31.777,2.3198e+07
36.377,2.2598e+07
38.363,2.2368e+07
39.478,2.2245e+07
39.855,2.2204e+07
40.232,2.2092e+07
40.61,2.1944e+07
40.987,2.1787e+07
41.71,2.1494e+07
42.433,2.1209e+07
43.156,2.0932e+07
46,1.991e+07
