0.0,1.0,2.25,3.3,4.3,5.6,6.9
4.153612627,5.390606534,7.540566855,3.332488069,15.9079349,1.494240619,13.85100552
1.772035349,6.789005541,12.43885489,1.286998713,15.67193261,17.86855808,47.99319961
5.835818533,7.792937871,7.948994019,3.062861836,9.023486499,45.8535138,17.64188259
-1.395895822,8.968091132,9.597623299,3.082772273,5.022280849,33.63842142,81.07067875
6.944755012,5.631026545,7.86103977,6.030016128,1.143124511,6.331176782,5.948229632
0.962686302,5.721569464,2.307715893,2.110441215,0.265007084,1.009482705,1.386045651
2.861254524,11.39453121,25.39327995,27.09980363,29.79219696,8.092347495,19.70134469
2.128605457,4.360499191,5.609935814,4.03233178,,0.889956095,0.98695802
2.168341913,11.51113581,3.58821456,4.424857557,7.91922253,3.417521712,2.047459522
0.501536756,10.77351582,4.374769887,15.79335825,2.97592189,2.691704504,0.535994875
