0,0
4.1754e-06,3.6399
8.3508e-06,7.2797
1.2526e-05,10.92
5.428e-05,47.318
9.6034e-05,83.717
0.00013779,120.12
0.00055533,484.1
0.00097286,848.07
0.0013904,1212
0.0055658,4851.5
0.0097412,8490.4
0.013917,12129
0.018092,15767
0.059846,52117
0.1016,88416
0.14335,1.2466e+05
0.18511,1.6086e+05
0.48467,4.1904e+05
0.78424,6.7461e+05
1.0838,9.2757e+05
1.3834,1.178e+06
1.6829,1.4258e+06
2.2516,1.8895e+06
2.8203,2.3442e+06
3.389,2.7902e+06
3.9577,3.2276e+06
4.5263,3.6567e+06
5.5684,4.4216e+06
6.6105,5.1599e+06
7.6525,5.8724e+06
8.6946,6.5601e+06
9.7366,7.2238e+06
11.592,8.3489e+06
13.448,9.4051e+06
15.304,1.0397e+07
17.16,1.1327e+07
19.015,1.2201e+07
19.916,1.2606e+07
20.255,1.2681e+07
20.595,1.2695e+07
20.935,1.2688e+07
21.275,1.2684e+07
21.614,1.2684e+07
22.389,1.2686e+07
23.163,1.269e+07
23.937,1.2693e+07
24.712,1.2696e+07
29.312,1.2711e+07
33.912,1.2723e+07
38.512,1.2734e+07
39.504,1.2736e+07
39.853,1.2737e+07
40.202,1.2692e+07
40.551,1.2625e+07
40.9,1.2552e+07
41.591,1.241e+07
42.283,1.2271e+07
42.974,1.2136e+07
46,1.1575e+07
