0,0
0.00089844,876.46
0.0017969,1750.8
0.0026953,2623.1
0.0076598,7407.5
0.012624,12130
0.017589,16791
0.022553,21393
0.041782,38689
0.06101,55188
0.080238,70957
0.099466,86058
0.14804,1.2154e+05
0.19661,1.5378e+05
0.24518,1.8332e+05
0.29375,2.1058e+05
0.34233,2.3588e+05
0.43332,2.7876e+05
0.52432,3.1689e+05
0.61532,3.512e+05
0.70632,3.8235e+05
0.79732,4.1084e+05
0.96642,4.5791e+05
1.1355,4.9894e+05
1.3046,5.3525e+05
1.4737,5.6771e+05
1.6428,5.9699e+05
1.9575,6.4447e+05
2.2723,6.8488e+05
2.587,7.1984e+05
2.9017,7.5041e+05
3.2165,7.7735e+05
3.8072,8.1995e+05
4.3978,8.5455e+05
4.9885,8.8307e+05
5.5792,9.0675e+05
6.1699,9.2648e+05
7.278,9.5489e+05
8.3861,9.7484e+05
9.4941,9.885e+05
10.602,9.973e+05
11.71,1.0022e+06
13.754,1.0035e+06
15.798,9.9751e+05
17.842,9.8662e+05
19.887,9.7224e+05
20.205,9.6777e+05
20.524,9.617e+05
20.842,9.5514e+05
21.161,9.487e+05
21.479,9.4244e+05
22.212,9.2832e+05
22.946,9.1457e+05
23.679,9.0117e+05
24.412,8.8809e+05
29.012,8.1281e+05
33.612,7.4837e+05
38.212,6.9327e+05
39.208,6.825e+05
39.907,6.7514e+05
40.458,6.6741e+05
41.009,6.5883e+05
41.56,6.5013e+05
42.111,6.4156e+05
43.792,6.1709e+05
45.474,5.9421e+05
46,5.8726e+05
