0,0
0.0043125,9973.9
0.008625,19917
0.012938,29829
0.035405,80998
0.057872,1.3136e+05
0.080339,1.8092e+05
0.10281,2.2971e+05
0.17962,3.9108e+05
0.25644,5.4446e+05
0.33326,6.9054e+05
0.41008,8.2995e+05
0.5968,1.144e+06
0.78353,1.428e+06
0.97026,1.687e+06
1.157,1.9248e+06
1.3437,2.1442e+06
1.6938,2.5133e+06
2.0438,2.8376e+06
2.3939,3.1257e+06
2.7439,3.3838e+06
3.094,3.6164e+06
3.738,3.989e+06
4.382,4.3042e+06
5.026,4.5743e+06
5.6701,4.8076e+06
6.3141,5.0101e+06
7.488,5.3142e+06
8.6619,5.5526e+06
9.8358,5.7404e+06
11.01,5.8878e+06
12.184,6.0025e+06
14.293,6.1425e+06
16.402,6.2193e+06
18.511,6.25e+06
19.802,6.2515e+06
20.249,6.2264e+06
20.696,6.1823e+06
21.142,6.1326e+06
21.589,6.0843e+06
22.036,6.0382e+06
22.971,5.9442e+06
23.906,5.8535e+06
24.841,5.7656e+06
25.777,5.6804e+06
30.377,5.297e+06
34.977,4.9686e+06
39.577,4.6877e+06
40.074,4.6448e+06
40.572,4.5952e+06
41.07,4.5442e+06
41.567,4.4939e+06
43.438,4.3182e+06
45.309,4.1555e+06
46,4.0977e+06
