0,0
0.00089844,6869.1
0.0017969,13738
0.0026953,20607
0.0075181,57475
0.012341,94337
0.017164,1.3119e+05
0.021987,1.6804e+05
0.03947,3.0158e+05
0.056953,4.3504e+05
0.074437,5.6841e+05
0.09192,7.0171e+05
0.13518,1.0312e+06
0.17845,1.3602e+06
0.22171,1.6888e+06
0.26497,2.0168e+06
0.30824,2.3444e+06
0.38952,2.9586e+06
0.47081,3.571e+06
0.5521,4.1818e+06
0.63338,4.7909e+06
0.71467,5.3983e+06
0.86574,6.5227e+06
1.0168,7.6413e+06
1.1679,8.7542e+06
1.319,9.8614e+06
1.47,1.0963e+07
1.7516,1.3e+07
2.0331,1.5019e+07
2.3146,1.7017e+07
2.5961,1.8997e+07
2.8777,2.0958e+07
3.4071,2.4595e+07
3.9366,2.8168e+07
4.466,3.1676e+07
4.9955,3.5122e+07
5.5249,3.8506e+07
6.5219,4.4714e+07
7.5188,5.0716e+07
8.5157,5.6517e+07
9.5126,6.2124e+07
10.51,6.7544e+07
12.361,7.7135e+07
14.213,8.614e+07
16.064,9.4594e+07
17.916,1.0253e+08
19.768,1.0998e+08
20.238,1.1091e+08
20.709,1.1108e+08
21.179,1.11e+08
21.65,1.1096e+08
22.121,1.1097e+08
23.089,1.11e+08
24.057,1.1104e+08
25.025,1.1108e+08
25.994,1.1112e+08
30.594,1.1128e+08
35.194,1.1142e+08
39.794,1.1154e+08
40.291,1.1099e+08
40.789,1.1016e+08
41.287,1.0927e+08
41.784,1.0837e+08
43.493,1.0546e+08
45.202,1.0272e+08
46,1.0148e+08
