0,0
1.8024e-07,0.82973
3.6049e-07,1.6595
5.4073e-07,2.4892
2.3432e-06,10.786
4.1456e-06,19.083
5.9481e-06,27.38
2.3973e-05,110.33
4.1997e-05,193.27
6.0022e-05,276.19
0.00024027,1104.5
0.00042051,1931
0.00060076,2755.9
0.000781,3579
0.0025835,11719
0.0043859,19696
0.0061884,27516
0.0079908,35185
0.020535,84770
0.033079,1.2881e+05
0.045623,1.6846e+05
0.058167,2.0451e+05
0.070712,2.3757e+05
0.089714,2.8287e+05
0.10872,3.2349e+05
0.12772,3.6033e+05
0.14672,3.9403e+05
0.16573,4.2506e+05
0.20211,4.7827e+05
0.2385,5.2507e+05
0.27488,5.6686e+05
0.31127,6.0458e+05
0.34765,6.3893e+05
0.41528,6.9542e+05
0.48291,7.4451e+05
0.55053,7.8793e+05
0.61816,8.2679e+05
0.68579,8.6191e+05
0.81406,9.2013e+05
0.94233,9.6999e+05
1.0706,1.0135e+06
1.1989,1.052e+06
1.3271,1.0864e+06
1.5733,1.143e+06
1.8195,1.1904e+06
2.0657,1.2308e+06
2.3119,1.2658e+06
2.5581,1.2963e+06
3.0346,1.3452e+06
3.5111,1.384e+06
3.9876,1.4154e+06
4.4642,1.4409e+06
4.9407,1.4617e+06
5.864,1.4913e+06
6.7874,1.5104e+06
7.7107,1.522e+06
8.6341,1.5279e+06
9.5575,1.5292e+06
11.31,1.5221e+06
13.063,1.5064e+06
14.815,1.4849e+06
16.568,1.4595e+06
18.321,1.4314e+06
19.229,1.4161e+06
19.909,1.4044e+06
20.458,1.3908e+06
21.006,1.3745e+06
21.555,1.3574e+06
22.104,1.3404e+06
22.653,1.3237e+06
24.186,1.2795e+06
25.719,1.2375e+06
27.251,1.1977e+06
31.471,1.097e+06
35.69,1.0092e+06
39.909,9.3301e+05
40.377,9.2317e+05
40.845,9.1245e+05
41.313,9.016e+05
41.781,8.9088e+05
43.516,8.5367e+05
45.251,8.1888e+05
46,8.044e+05
