0,0
1.2303e-07,4.8328
2.4606e-07,9.6655
3.6909e-07,14.498
1.5994e-06,62.826
2.8297e-06,111.15
4.06e-06,159.48
1.6363e-05,642.76
2.8666e-05,1126
4.0969e-05,1609.3
0.000164,6442.1
0.00028703,11275
0.00041006,16108
0.00053309,20940
0.0017634,69266
0.0029937,1.1759e+05
0.004224,1.6591e+05
0.0054543,2.1423e+05
0.014409,5.6587e+05
0.023364,9.1741e+05
0.032319,1.2688e+06
0.041274,1.6202e+06
0.050229,1.9714e+06
0.067205,2.6369e+06
0.084182,3.302e+06
0.10116,3.9668e+06
0.11813,4.6311e+06
0.13511,5.2951e+06
0.16682,6.5344e+06
0.19853,7.7723e+06
0.23025,9.009e+06
0.26196,1.0244e+07
0.29367,1.1478e+07
0.35258,1.3767e+07
0.4115,1.6051e+07
0.47041,1.8331e+07
0.52933,2.0606e+07
0.58824,2.2877e+07
0.69931,2.7145e+07
0.81038,3.1397e+07
0.92145,3.5633e+07
1.0325,3.9853e+07
1.1436,4.4058e+07
1.3557,5.2044e+07
1.5679,5.9972e+07
1.78,6.7843e+07
1.9921,7.5658e+07
2.2043,8.3416e+07
2.6135,9.8224e+07
3.0227,1.1283e+08
3.4319,1.2723e+08
3.841,1.4143e+08
4.2502,1.5543e+08
5.042,1.8198e+08
5.8337,2.0782e+08
6.6255,2.3298e+08
7.4172,2.5746e+08
8.2089,2.813e+08
9.733,3.254e+08
11.257,3.6728e+08
12.781,4.0704e+08
14.305,4.4478e+08
15.829,4.8062e+08
18.68,5.4285e+08
19.497,5.5961e+08
19.811,5.6593e+08
20.126,5.6909e+08
20.44,5.6969e+08
20.755,5.6944e+08
21.069,5.6929e+08
21.5,5.6926e+08
21.93,5.6942e+08
22.36,5.696e+08
22.791,5.6972e+08
23.221,5.6982e+08
25.114,5.7026e+08
27.006,5.7065e+08
28.899,5.7101e+08
30.791,5.7136e+08
35.391,5.7212e+08
39.991,5.7277e+08
40.487,5.6994e+08
40.984,5.657e+08
41.48,5.611e+08
41.976,5.5651e+08
43.713,5.4135e+08
45.451,5.2706e+08
46,5.2266e+08
