0,0
0.00044922,2310.6
0.00089844,4614.3
0.0013477,6910.9
0.0037069,18866
0.0060662,30637
0.0084254,42226
0.010785,53640
0.018859,91462
0.026934,1.2747e+05
0.035008,1.6182e+05
0.043082,1.9465e+05
0.062716,2.6888e+05
0.08235,3.3636e+05
0.10198,3.9823e+05
0.12162,4.5537e+05
0.14125,5.0842e+05
0.17826,5.9901e+05
0.21526,6.7967e+05
0.25227,7.5238e+05
0.28927,8.1855e+05
0.32627,8.792e+05
0.39515,9.7994e+05
0.46402,1.0682e+06
0.53289,1.1468e+06
0.60177,1.2176e+06
0.67064,1.2818e+06
0.79951,1.3876e+06
0.92837,1.4789e+06
1.0572,1.5592e+06
1.1861,1.6306e+06
1.315,1.6946e+06
1.5593,1.7998e+06
1.8036,1.8887e+06
2.0479,1.9652e+06
2.2923,2.0319e+06
2.5366,2.0905e+06
3.0041,2.1847e+06
3.4717,2.2608e+06
3.9392,2.3235e+06
4.4068,2.3755e+06
4.8743,2.419e+06
5.7705,2.4828e+06
6.6668,2.5277e+06
7.563,2.5587e+06
8.4592,2.579e+06
9.3555,2.5907e+06
11.052,2.5947e+06
12.749,2.5818e+06
14.445,2.5574e+06
16.142,2.5248e+06
17.838,2.4864e+06
19.578,2.4428e+06
20.139,2.4203e+06
20.7,2.3925e+06
21.261,2.3633e+06
21.822,2.3343e+06
22.383,2.3057e+06
24.007,2.2275e+06
25.632,2.1534e+06
27.256,2.0831e+06
31.76,1.9052e+06
36.263,1.7514e+06
38.223,1.6916e+06
39.328,1.6596e+06
39.703,1.649e+06
40.078,1.6354e+06
40.453,1.6204e+06
40.827,1.6052e+06
41.556,1.5765e+06
42.284,1.5485e+06
43.012,1.5214e+06
46,1.4171e+06
