0,0
1.8003e-06,110.4
3.6007e-06,220.79
5.401e-06,331.19
2.3404e-05,1435.2
4.1408e-05,2539.1
5.9411e-05,3643.1
0.00023944,14683
0.00041948,25722
0.00059951,36762
0.0023998,1.4715e+05
0.0042002,2.5754e+05
0.0060005,3.6792e+05
0.0078009,4.7829e+05
0.025804,1.5816e+06
0.043808,2.6843e+06
0.061811,3.7863e+06
0.079814,4.8876e+06
0.15608,9.5454e+06
0.23235,1.4191e+07
0.30861,1.8825e+07
0.38488,2.3447e+07
0.46114,2.8056e+07
0.59331,3.6017e+07
0.72548,4.3942e+07
0.85765,5.1831e+07
0.98982,5.9684e+07
1.122,6.7503e+07
1.3695,8.2052e+07
1.6171,9.648e+07
1.8647,1.1079e+08
2.1122,1.2497e+08
2.3598,1.3904e+08
2.8166,1.6469e+08
3.2734,1.8994e+08
3.7303,2.148e+08
4.1871,2.3928e+08
4.6439,2.6338e+08
5.4926,3.0718e+08
6.3414,3.4972e+08
7.1901,3.9106e+08
8.0388,4.3121e+08
8.8876,4.7022e+08
10.454,5.3932e+08
12.02,6.0482e+08
13.586,6.6692e+08
15.152,7.2579e+08
16.719,7.8161e+08
19.561,8.756e+08
19.972,8.8844e+08
20.382,8.948e+08
20.793,8.9593e+08
21.203,8.9533e+08
21.614,8.9493e+08
22.139,8.9482e+08
22.665,8.9503e+08
23.191,8.9523e+08
23.717,8.9535e+08
24.243,8.9543e+08
26.328,8.9577e+08
28.413,8.9605e+08
30.498,8.9632e+08
32.583,8.9658e+08
37.183,8.9708e+08
39.958,8.9735e+08
40.901,8.9027e+08
41.843,8.7755e+08
42.786,8.6329e+08
43.728,8.4969e+08
44.671,8.3701e+08
46,8.1988e+08
