0,0
2.1244e-05,2.6035
4.2488e-05,5.207
6.3733e-05,7.8105
0.00027617,33.845
0.00048862,59.88
0.00070106,85.914
0.0028255,346.23
0.0049499,606.53
0.0070743,866.8
0.028318,3468.1
0.049563,6066.7
0.070807,8662.7
0.092051,11256
0.30449,37044
0.51693,62570
0.72938,87837
0.94182,1.1285e+05
2.4993,2.8862e+05
4.0567,4.518e+05
5.6141,6.0333e+05
7.1716,7.441e+05
8.729,8.7491e+05
12.979,1.1869e+06
17.228,1.4427e+06
19.638,1.5667e+06
20.02,1.5762e+06
20.357,1.5771e+06
20.693,1.5755e+06
21.029,1.574e+06
21.366,1.573e+06
21.702,1.5722e+06
22.503,1.5702e+06
23.305,1.5682e+06
24.106,1.5662e+06
24.907,1.5643e+06
29.507,1.5544e+06
34.107,1.5459e+06
38.707,1.5385e+06
39.699,1.537e+06
40.047,1.5312e+06
40.395,1.5228e+06
40.744,1.5138e+06
41.092,1.5047e+06
43.131,1.4553e+06
45.171,1.4093e+06
46,1.3913e+06
