sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
60,2,120,0.25,0.3333333333333333,0.0,1080,0.2111111111111111,0.296875,0.0,12.745419272,0.01,10.0,0.1
60,16,120,0.2916666666666667,0.3684210526315789,0.0,1080,0.2064814814814815,0.29226736566186107,0.0,12.670516666,0.01,10.0,0.1
60,5,120,0.18333333333333332,0.2682926829268293,0.0,1080,0.21851851851851853,0.30412371134020616,0.0,12.717179492,0.01,10.0,0.1
60,9,120,0.21666666666666667,0.3023255813953488,0.0,1080,0.21481481481481482,0.3005181347150259,0.0,11.902300532,0.01,10.0,0.1
60,3,120,0.19166666666666668,0.27710843373493976,0.0,1080,0.2175925925925926,0.3032258064516129,0.0,12.596180042,0.01,10.0,0.1
60,14,120,0.24166666666666667,0.3258426966292135,0.0,1080,0.21203703703703702,0.2977893368010403,0.0,12.549176114,0.01,10.0,0.1
60,4,120,0.18333333333333332,0.2682926829268293,0.0,1080,0.21851851851851853,0.30412371134020616,0.0,12.432448487,0.01,10.0,0.1
60,6,120,0.20833333333333334,0.29411764705882354,0.0,1080,0.21574074074074073,0.3014230271668823,0.0,12.966953701,0.01,10.0,0.1
60,7,120,0.16666666666666666,0.25,0.0,1080,0.22037037037037038,0.3059125964010283,0.0,12.56335145,0.01,10.0,0.1
60,12,120,0.23333333333333334,0.3181818181818182,0.0,1080,0.21296296296296297,0.2987012987012987,0.0,12.292256697,0.01,10.0,0.1
60,1,120,0.225,0.3103448275862069,0.0,1080,0.21388888888888888,0.29961089494163423,0.0,12.451238483,0.01,10.0,0.1
60,17,120,0.15833333333333333,0.24050632911392406,0.0,1080,0.2212962962962963,0.306803594351733,0.0,12.440154131,0.01,10.0,0.1
60,19,120,0.21666666666666667,0.3023255813953488,0.0,1080,0.21481481481481482,0.3005181347150259,0.0,12.179817319,0.01,10.0,0.1
60,13,120,0.175,0.25925925925925924,0.0,1080,0.21944444444444444,0.305019305019305,0.0,12.296623744,0.01,10.0,0.1
60,0,120,0.25,0.3333333333333333,0.0,1080,0.2111111111111111,0.296875,0.0,12.443785904,0.01,10.0,0.1
60,15,120,0.21666666666666667,0.3023255813953488,0.0,1080,0.21481481481481482,0.3005181347150259,0.0,12.354285758,0.01,10.0,0.1
150,11,300,0.20666666666666667,0.29245283018867924,0.0,900,0.21777777777777776,0.30340557275541796,0.0,17.660978594,0.01,10.0,0.1
150,10,300,0.25666666666666665,0.3392070484581498,0.0,900,0.2011111111111111,0.2868462757527734,0.0,17.578524238,0.01,10.0,0.1
150,18,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,16.531325064,0.01,10.0,0.1
150,8,300,0.22,0.3055555555555556,0.0,900,0.21333333333333335,0.29906542056074764,0.0,17.313738466,0.01,10.0,0.1
150,2,300,0.20666666666666667,0.29245283018867924,0.0,900,0.21777777777777776,0.30340557275541796,0.0,18.15783617,0.01,10.0,0.1
150,16,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,16.860397254,0.01,10.0,0.1
150,5,300,0.22333333333333333,0.3087557603686636,0.0,900,0.21222222222222223,0.29797191887675506,0.0,16.82478273,0.01,10.0,0.1
150,9,300,0.18666666666666668,0.27184466019417475,0.0,900,0.22444444444444445,0.3098159509202454,0.0,16.852910917,0.01,10.0,0.1
150,3,300,0.22666666666666666,0.3119266055045872,0.0,900,0.2111111111111111,0.296875,0.0,17.802056224,0.01,10.0,0.1
150,14,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,17.470861594,0.01,10.0,0.1
150,4,300,0.23,0.3150684931506849,0.0,900,0.21,0.29577464788732394,0.0,17.334478453,0.01,10.0,0.1
150,6,300,0.18666666666666668,0.27184466019417475,0.0,900,0.22444444444444445,0.3098159509202454,0.0,16.996628737,0.01,10.0,0.1
150,7,300,0.2,0.2857142857142857,0.0,900,0.22,0.3055555555555556,0.0,17.512157465,0.01,10.0,0.1
150,12,300,0.21,0.29577464788732394,0.0,900,0.21666666666666667,0.3023255813953488,0.0,17.028026236,0.01,10.0,0.1
150,1,300,0.22333333333333333,0.3087557603686636,0.0,900,0.21222222222222223,0.29797191887675506,0.0,16.460041618,0.01,10.0,0.1
150,17,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,17.199151138,0.01,10.0,0.1
150,19,300,0.19666666666666666,0.2822966507177033,0.0,900,0.22111111111111112,0.3066255778120185,0.0,17.922454291,0.01,10.0,0.1
150,13,300,0.21666666666666667,0.3023255813953488,0.0,900,0.21444444444444444,0.3001555209953344,0.0,16.556656393,0.01,10.0,0.1
150,0,300,0.18333333333333332,0.2682926829268293,0.0,900,0.22555555555555556,0.3108728943338438,0.0,16.608036626,0.01,10.0,0.1
150,15,300,0.23666666666666666,0.3212669683257919,0.0,900,0.20777777777777778,0.29356357927786497,0.0,16.779739189,0.01,10.0,0.1
300,11,600,0.21166666666666667,0.297423887587822,0.0,600,0.21833333333333332,0.3039443155452436,0.0,26.002712667,0.01,10.0,0.1
300,10,600,0.22166666666666668,0.3071593533487298,0.0,600,0.20833333333333334,0.29411764705882354,0.0,25.179591815,0.01,10.0,0.1
300,18,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,27.366029628,0.01,10.0,0.1
300,8,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,25.342594231,0.01,10.0,0.1
300,2,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,26.176609246,0.01,10.0,0.1
300,16,600,0.22333333333333333,0.3087557603686636,0.0,600,0.20666666666666667,0.29245283018867924,0.0,24.610616872,0.01,10.0,0.1
300,5,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,27.469471273,0.01,10.0,0.1
300,9,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,26.008193248,0.01,10.0,0.1
300,3,600,0.19833333333333333,0.2840095465393795,0.0,600,0.23166666666666666,0.31662870159453305,0.0,26.365453445,0.01,10.0,0.1
300,14,600,0.21,0.29577464788732394,0.0,600,0.22,0.3055555555555556,0.0,24.82053841,0.01,10.0,0.1
300,4,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,28.436770528,0.01,10.0,0.1
300,6,600,0.20166666666666666,0.28741092636579574,0.0,600,0.22833333333333333,0.3135011441647597,0.0,24.951633572,0.01,10.0,0.1
300,7,600,0.205,0.2907801418439716,0.0,600,0.225,0.3103448275862069,0.0,27.285673486,0.01,10.0,0.1
300,12,600,0.22,0.3055555555555556,0.0,600,0.21,0.29577464788732394,0.0,24.815409854,0.01,10.0,0.1
300,1,600,0.23,0.3150684931506849,0.0,600,0.2,0.2857142857142857,0.0,27.729757718,0.01,10.0,0.1
300,17,600,0.23166666666666666,0.31662870159453305,0.0,600,0.19833333333333333,0.2840095465393795,0.0,26.380449095,0.01,10.0,0.1
300,19,600,0.225,0.3103448275862069,0.0,600,0.205,0.2907801418439716,0.0,26.570956791,0.01,10.0,0.1
300,13,600,0.20666666666666667,0.29245283018867924,0.0,600,0.22333333333333333,0.3087557603686636,0.0,24.38733302,0.01,10.0,0.1
300,0,600,0.215,0.3006993006993007,0.0,600,0.215,0.3006993006993007,0.0,27.554301286,0.01,10.0,0.1
300,15,600,0.21666666666666667,0.3023255813953488,0.0,600,0.21333333333333335,0.29906542056074764,0.0,25.524302659,0.01,10.0,0.1
60,11,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.020370370370370372,0.0375,0.0019230769230769232,0.009201607,10.0,0.5,0.1
60,10,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.01446597,10.0,0.5,0.1
60,18,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.009158543,10.0,0.5,0.1
60,8,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.008350896,10.0,0.5,0.1
60,2,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.010295068,10.0,0.5,0.1
60,16,120,0.03333333333333333,0.0625,0.0,1080,0.020370370370370372,0.0341726618705036,0.0057251908396946565,0.008750593,10.0,0.5,0.1
60,5,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.009802984,10.0,0.5,0.1
60,9,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.021296296296296296,0.03756708407871199,0.003838771593090211,0.009853644,10.0,0.5,0.1
60,3,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.009600662,10.0,0.5,0.1
60,14,120,0.0,0.0,0.0,1080,0.024074074074074074,0.04107142857142857,0.0057692307692307696,0.009991998,10.0,0.5,0.1
60,4,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.023148148148148147,0.03935599284436494,0.005758157389635317,0.008145888,10.0,0.5,0.1
60,6,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.008779966,10.0,0.5,0.1
60,7,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.023148148148148147,0.03935599284436494,0.005758157389635317,0.008594583,10.0,0.5,0.1
60,12,120,0.0,0.0,0.0,1080,0.024074074074074074,0.04107142857142857,0.0057692307692307696,0.009254749,10.0,0.5,0.1
60,1,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.010279442,10.0,0.5,0.1
60,17,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.008549501,10.0,0.5,0.1
60,19,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.015995136,10.0,0.5,0.1
60,13,120,0.03333333333333333,0.0625,0.0,1080,0.020370370370370372,0.0341726618705036,0.0057251908396946565,0.009442494,10.0,0.5,0.1
60,0,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.019444444444444445,0.0374331550802139,0.0,0.0105386,10.0,0.5,0.1
60,15,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.012286836,10.0,0.5,0.1
150,11,300,0.02,0.038461538461538464,0.0,900,0.022222222222222223,0.036637931034482756,0.006880733944954129,0.02278464,10.0,0.5,0.1
150,10,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.024870178,10.0,0.5,0.1
150,18,300,0.013333333333333334,0.025974025974025976,0.0,900,0.024444444444444446,0.0407725321888412,0.0069124423963133645,0.040676437,10.0,0.5,0.1
150,8,300,0.016666666666666666,0.03225806451612903,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.050651119,10.0,0.5,0.1
150,2,300,0.02,0.038461538461538464,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.056471537,10.0,0.5,0.1
150,16,300,0.006666666666666667,0.013157894736842105,0.0,900,0.024444444444444446,0.04468085106382979,0.002325581395348837,0.056383203,10.0,0.5,0.1
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.034334763948497854,0.0,0.055863787,10.0,0.5,0.1
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.02,0.038461538461538464,0.0,0.060399752,10.0,0.5,0.1
150,3,300,0.03333333333333333,0.0625,0.0,900,0.017777777777777778,0.02826086956521739,0.006818181818181818,0.02935618,10.0,0.5,0.1
150,14,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.034334763948497854,0.0,0.046988818,10.0,0.5,0.1
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.022222222222222223,0.0405982905982906,0.0023148148148148147,0.05350794,10.0,0.5,0.1
150,6,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.03036876355748373,0.00683371298405467,0.052870388,10.0,0.5,0.1
150,7,300,0.02,0.038461538461538464,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.047607587,10.0,0.5,0.1
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.047703766,10.0,0.5,0.1
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.026598001,10.0,0.5,0.1
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.026646107,10.0,0.5,0.1
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.017777777777777778,0.032327586206896554,0.0022935779816513763,0.02634096,10.0,0.5,0.1
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.023272035,10.0,0.5,0.1
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.02448145,10.0,0.5,0.1
150,15,300,0.03,0.05660377358490566,0.0,900,0.016666666666666666,0.03023758099352052,0.002288329519450801,0.022650729,10.0,0.5,0.1
300,11,600,0.015,0.02912621359223301,0.0,600,0.02666666666666667,0.04487179487179487,0.006944444444444444,0.064632807,10.0,0.5,0.1
300,10,600,0.02,0.038461538461538464,0.0,600,0.018333333333333333,0.03536977491961415,0.0,0.063835861,10.0,0.5,0.1
300,18,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.063910712,10.0,0.5,0.1
300,8,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.046717724,10.0,0.5,0.1
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.063465623,10.0,0.5,0.1
300,16,600,0.02,0.038461538461538464,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.062804979,10.0,0.5,0.1
300,5,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.05817232,10.0,0.5,0.1
300,9,600,0.018333333333333333,0.03536977491961415,0.0,600,0.02,0.038461538461538464,0.0,0.062651772,10.0,0.5,0.1
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.066082184,10.0,0.5,0.1
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.066838173,10.0,0.5,0.1
300,4,600,0.013333333333333334,0.025974025974025976,0.0,600,0.025,0.047619047619047616,0.0,0.066445386,10.0,0.5,0.1
300,6,600,0.021666666666666667,0.04153354632587859,0.0,600,0.016666666666666666,0.03225806451612903,0.0,0.076917941,10.0,0.5,0.1
300,7,600,0.025,0.047619047619047616,0.0,600,0.013333333333333334,0.025974025974025976,0.0,0.046854729,10.0,0.5,0.1
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.038834951456310676,0.010309278350515464,0.059414925,10.0,0.5,0.1
300,1,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.059334933,10.0,0.5,0.1
300,17,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.02922077922077922,0.003424657534246575,0.067296928,10.0,0.5,0.1
300,19,600,0.028333333333333332,0.05362776025236593,0.0,600,0.01,0.0196078431372549,0.0,0.065601502,10.0,0.5,0.1
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.02666666666666667,0.04777070063694268,0.0034965034965034965,0.066751707,10.0,0.5,0.1
300,0,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.062041748,10.0,0.5,0.1
300,15,600,0.018333333333333333,0.03536977491961415,0.0,600,0.021666666666666667,0.03858520900321544,0.0034602076124567475,0.068902706,10.0,0.5,0.1
60,11,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.020370370370370372,0.0375,0.0019230769230769232,0.010245428,5.0,1.0,10.0
60,10,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.011811748,5.0,1.0,10.0
60,18,120,0.025,0.047619047619047616,0.0,1080,0.03148148148148148,0.034926470588235295,0.027985074626865673,0.008993658,5.0,1.0,10.0
60,8,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.009223089,5.0,1.0,10.0
60,2,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.00890276,5.0,1.0,10.0
60,16,120,0.03333333333333333,0.0625,0.0,1080,0.020370370370370372,0.0341726618705036,0.0057251908396946565,0.008936757,5.0,1.0,10.0
60,5,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.008944818,5.0,1.0,10.0
60,9,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.021296296296296296,0.03756708407871199,0.003838771593090211,0.009518976,5.0,1.0,10.0
60,3,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.00891822,5.0,1.0,10.0
60,14,120,0.0,0.0,0.0,1080,0.024074074074074074,0.04107142857142857,0.0057692307692307696,0.008919823,5.0,1.0,10.0
60,4,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.023148148148148147,0.03935599284436494,0.005758157389635317,0.008908482,5.0,1.0,10.0
60,6,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.008888659,5.0,1.0,10.0
60,7,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.023148148148148147,0.03935599284436494,0.005758157389635317,0.008415989,5.0,1.0,10.0
60,12,120,0.0,0.0,0.0,1080,0.024074074074074074,0.04107142857142857,0.0057692307692307696,0.008906351,5.0,1.0,10.0
60,1,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.008896627,5.0,1.0,10.0
60,17,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.022222222222222223,0.03763440860215054,0.005747126436781609,0.00890933,5.0,1.0,10.0
60,19,120,0.008333333333333333,0.01639344262295082,0.0,1080,0.03333333333333333,0.038461538461538464,0.028089887640449437,0.008901726,5.0,1.0,10.0
60,13,120,0.03333333333333333,0.0625,0.0,1080,0.020370370370370372,0.0341726618705036,0.0057251908396946565,0.008070259,5.0,1.0,10.0
60,0,120,0.016666666666666666,0.03225806451612903,0.0,1080,0.02962962962962963,0.0364963503649635,0.022556390977443608,0.014082366,5.0,1.0,10.0
60,15,120,0.025,0.047619047619047616,0.0,1080,0.021296296296296296,0.03590664272890485,0.0057361376673040155,0.009683857,5.0,1.0,10.0
150,11,300,0.02,0.038461538461538464,0.0,900,0.022222222222222223,0.036637931034482756,0.006880733944954129,0.024247978,5.0,1.0,10.0
150,10,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.027978577,5.0,1.0,10.0
150,18,300,0.013333333333333334,0.025974025974025976,0.0,900,0.03666666666666667,0.039735099337748346,0.03355704697986577,0.024007697,5.0,1.0,10.0
150,8,300,0.016666666666666666,0.03225806451612903,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.026947669,5.0,1.0,10.0
150,2,300,0.02,0.038461538461538464,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.052260086,5.0,1.0,10.0
150,16,300,0.006666666666666667,0.013157894736842105,0.0,900,0.024444444444444446,0.04468085106382979,0.002325581395348837,0.075920621,5.0,1.0,10.0
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.034334763948497854,0.0,0.109719195,5.0,1.0,10.0
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.02,0.038461538461538464,0.0,0.066171879,5.0,1.0,10.0
150,3,300,0.03333333333333333,0.0625,0.0,900,0.017777777777777778,0.02826086956521739,0.006818181818181818,0.074439495,5.0,1.0,10.0
150,14,300,0.023333333333333334,0.044585987261146494,0.0,900,0.017777777777777778,0.034334763948497854,0.0,0.038026067,5.0,1.0,10.0
150,4,300,0.013333333333333334,0.025974025974025976,0.0,900,0.022222222222222223,0.0405982905982906,0.0023148148148148147,0.061390193,5.0,1.0,10.0
150,6,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.03036876355748373,0.00683371298405467,0.047746605,5.0,1.0,10.0
150,7,300,0.02,0.038461538461538464,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.063068683,5.0,1.0,10.0
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.055101846,5.0,1.0,10.0
150,1,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.062138486,5.0,1.0,10.0
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.060737589,5.0,1.0,10.0
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.017777777777777778,0.032327586206896554,0.0022935779816513763,0.029692038,5.0,1.0,10.0
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.031655343,5.0,1.0,10.0
