0,0
2.0047e-08,3.4773e-05
4.0095e-08,6.9547e-05
6.0142e-08,0.00010432
2.6062e-07,0.00045205
4.6109e-07,0.00079978
6.6156e-07,0.0011475
2.6663e-06,0.0046248
4.671e-06,0.0081021
6.6758e-06,0.011579
2.6723e-05,0.046352
4.6771e-05,0.081124
6.6818e-05,0.1159
0.00026729,0.4636
0.00046777,0.81128
0.00066824,1.159
0.002673,4.6348
0.0046777,8.1099
0.0066824,11.584
0.02022,35.033
0.033758,58.458
0.047296,81.862
0.060834,105.25
0.14656,252.91
0.23228,399.92
0.318,546.29
0.40372,692.08
0.78081,1326.8
1.1579,1951.2
1.535,2565.8
1.9121,3170.8
3.0761,4982.4
4.2401,6712.3
5.4041,8365.5
6.5681,9946.1
9.5984,13745
12.629,17134
15.659,20160
18.689,22865
19.546,23577
19.873,23842
20.199,23972
20.525,23992
20.851,23976
21.178,23964
21.62,23955
22.063,23955
22.505,23955
22.948,23953
23.391,23950
25.309,23940
27.227,23928
29.145,23918
31.063,23908
35.663,23887
37.648,23880
39.632,23872
40.189,23736
40.747,23536
41.304,23319
41.861,23103
43.991,22336
46,21661
