0.0,1.0,2.25,3.3,4.3,5.6,6.9
48.75770843,46.79700505,48.79964536,34.35978812,45.69697885,40.17840448,37.18227427
52.74586443,42.34138184,46.09869622,37.1014149,41.40011632,40.43419006,34.64246774
61.1394978,52.87691102,45.64943373,53.44619915,41.63100275,46.31245445,40.10327546
43.54899727,228.7818691,670.7543748,942.8145811,1070.062673,1389.827157,1292.174518
48.29743341,236.7606686,742.4701256,958.5037446,1216.1104,1322.524408,1312.69611
48.87991287,234.6332402,725.0116698,1071.723599,1153.222019,1370.200498,1361.281696
52.15767674,67.80627659,97.43267257,126.7016846,141.990535,147.8262823,168.2135661
53.37002995,517.1702289,1246.276844,1966.079242,2264.218743,2603.98394,3238.135208
49.14444802,434.0753897,1122.858979,1760.875797,2146.076125,2932.861366,3207.685711
51.59371715,496.4285574,1527.349178,2315.017178,2555.161068,2725.87793,3121.005801
