0,0
1.622e-09,0.0030357
3.2439e-09,0.0060714
4.8659e-09,0.0091071
2.1086e-08,0.039464
3.7305e-08,0.069821
5.3525e-08,0.10018
2.1572e-07,0.40375
3.7792e-07,0.70731
5.4012e-07,1.0109
2.1621e-06,4.0466
3.7841e-06,7.0822
5.406e-06,10.118
2.1626e-05,40.475
3.7845e-05,70.832
5.4065e-05,101.19
0.00017131,320.62
0.00028856,540.06
0.0004058,759.49
0.00091199,1706.8
0.0014182,2654.2
0.0019244,3601.5
0.0024305,4548.8
0.0048859,9143.6
0.0073412,13738
0.0097966,18332
0.012252,22926
0.021024,39334
0.029796,55737
0.038567,72135
0.047339,88528
0.073459,1.3731e+05
0.099579,1.8606e+05
0.1257,2.3476e+05
0.15182,2.8341e+05
0.21798,4.0647e+05
0.28415,5.2925e+05
0.35032,6.5175e+05
0.41648,7.7398e+05
0.56387,1.0453e+06
0.71125,1.3152e+06
0.85864,1.5838e+06
1.006,1.851e+06
1.1534,2.1169e+06
1.559,2.8417e+06
1.9646,3.5567e+06
2.3702,4.2618e+06
2.7759,4.9572e+06
3.1815,5.6431e+06
4.1007,7.1629e+06
5.0199,8.6358e+06
5.9391,1.0063e+07
6.8583,1.1447e+07
7.7775,1.2788e+07
9.705,1.5467e+07
11.633,1.7975e+07
13.56,2.0325e+07
15.488,2.2525e+07
17.415,2.4585e+07
19.38,2.655e+07
19.995,2.7139e+07
20.504,2.7379e+07
21.013,2.745e+07
21.522,2.7462e+07
22.031,2.7461e+07
22.54,2.746e+07
25.523,2.7459e+07
28.506,2.746e+07
31.488,2.7461e+07
36.088,2.7463e+07
38.076,2.7463e+07
39.193,2.7464e+07
39.95,2.7464e+07
40.532,2.7303e+07
41.114,2.7063e+07
41.697,2.6804e+07
42.279,2.6546e+07
44.072,2.58e+07
46,2.5048e+07
