0,0
4.5291e-09,2.1747e-05
9.0583e-09,4.3495e-05
1.3587e-08,6.5242e-05
5.8879e-08,0.00028272
1.0417e-07,0.00050019
1.4946e-07,0.00071766
6.0237e-07,0.0028924
1.0553e-06,0.0050671
1.5082e-06,0.0072419
6.0373e-06,0.028989
1.0566e-05,0.050737
1.5096e-05,0.072484
6.0387e-05,0.28996
0.00010568,0.50743
0.00015097,0.7249
0.00060388,2.8996
0.0010568,5.0743
0.0015097,7.2489
0.005035,24.174
0.0085604,41.097
0.012086,58.018
0.029498,141.56
0.04691,225.06
0.064322,308.51
0.081734,391.91
0.17052,816.42
0.25931,1239.7
0.3481,1661.6
0.43689,2082.3
0.76365,3619.6
1.0904,5139.8
1.4172,6643.3
1.7439,8130.1
2.6673,12244
3.5907,16230
4.5141,20093
5.4375,23836
7.682,32458
9.9265,40444
12.171,47842
14.416,54696
16.66,61046
19.01,67194
19.715,68944
20.278,69638
20.841,69852
21.404,69897
21.967,69904
22.53,69910
27.13,69983
31.73,70051
36.33,70111
38.316,70135
39.431,70148
39.808,70152
40.185,69886
40.562,69489
40.939,69057
41.662,68242
42.384,67446
43.107,66669
46,63725
