0,0
1.9378e-08,0.00018085
3.8757e-08,0.00036171
5.8135e-08,0.00054256
2.5192e-07,0.0023511
4.457e-07,0.0041597
6.3948e-07,0.0059682
2.5773e-06,0.024054
4.5151e-06,0.042139
6.453e-06,0.060225
2.5831e-05,0.24108
4.5209e-05,0.42193
6.4588e-05,0.60279
0.00025837,2.4113
0.00045215,4.2198
0.00064594,6.0284
0.0025838,24.112
0.0045216,42.195
0.0064594,60.277
0.017549,163.73
0.028639,267.15
0.039728,370.52
0.050818,473.86
0.11453,1066.8
0.17824,1658.5
0.24195,2248.8
0.30567,2837.9
0.56658,5237.1
0.82749,7615.1
1.0884,9972
1.3493,12308
2.1593,19430
2.9693,26359
3.7793,33099
4.5893,39655
6.6296,55388
8.6699,70064
10.71,83754
12.75,96525
14.791,1.0844e+05
19.391,1.3244e+05
19.99,1.353e+05
20.489,1.3647e+05
20.987,1.3682e+05
21.486,1.3688e+05
21.985,1.3688e+05
22.484,1.3687e+05
27.084,1.3688e+05
31.684,1.3689e+05
36.284,1.369e+05
38.272,1.3691e+05
39.389,1.3691e+05
39.767,1.3691e+05
40.145,1.3639e+05
40.524,1.3561e+05
40.902,1.3476e+05
41.627,1.3315e+05
42.353,1.3159e+05
43.079,1.3006e+05
46,1.2424e+05
