0,0
1.4433e-11,0.00026294
2.8867e-11,0.00052588
4.33e-11,0.00078882
1.8763e-10,0.0034182
3.3197e-10,0.0060476
4.763e-10,0.008677
1.9196e-09,0.034971
3.363e-09,0.061265
4.8063e-09,0.087559
1.924e-08,0.3505
3.3673e-08,0.61344
4.8106e-08,0.87638
1.9244e-07,3.5058
3.3677e-07,6.1352
4.8111e-07,8.7646
1.9244e-06,35.058
3.3678e-06,61.352
4.8111e-06,87.646
1.3528e-05,246.45
2.2246e-05,405.26
3.0963e-05,564.07
3.9681e-05,722.88
8.7661e-05,1597
0.00013564,2471
0.00018362,3345.1
0.0002316,4219.2
0.00042698,7778.4
0.00062235,11338
0.00081772,14897
0.0010131,18456
0.0016584,30211
0.0023037,41966
0.002949,53720
0.0035943,65475
0.0053707,97831
0.007147,1.3018e+05
0.0089234,1.6254e+05
0.0107,1.9489e+05
0.014969,2.7263e+05
0.019238,3.5036e+05
0.023508,4.2808e+05
0.027777,5.0578e+05
0.037067,6.7485e+05
0.046358,8.4385e+05
0.055648,1.0128e+06
0.064939,1.1817e+06
0.074229,1.3506e+06
0.099041,1.8012e+06
0.12385,2.2515e+06
0.14866,2.7014e+06
0.17348,3.151e+06
0.19829,3.6001e+06
0.25426,4.6121e+06
0.31024,5.622e+06
0.36622,6.6301e+06
0.42219,7.6362e+06
0.47817,8.6405e+06
0.59895,1.0801e+07
0.71973,1.2952e+07
0.84052,1.5095e+07
0.9613,1.7229e+07
1.0821,1.9354e+07
1.3336,2.375e+07
1.585,2.811e+07
1.8365,3.2432e+07
2.088,3.6717e+07
2.3395,4.0965e+07
2.8521,4.9514e+07
3.3648,5.7915e+07
3.8774,6.6171e+07
4.3901,7.4284e+07
4.9028,8.2256e+07
5.9285,9.7796e+07
6.9543,1.128e+08
7.9801,1.2729e+08
9.0059,1.4129e+08
10.032,1.548e+08
12.036,1.7987e+08
14.039,2.0329e+08
16.043,2.2516e+08
18.047,2.4559e+08
19.283,2.5751e+08
19.713,2.6155e+08
20.143,2.6356e+08
20.573,2.6394e+08
21.003,2.6379e+08
21.434,2.637e+08
21.977,2.6371e+08
22.521,2.6381e+08
23.064,2.6391e+08
23.608,2.6399e+08
24.151,2.6405e+08
26.262,2.6428e+08
28.374,2.645e+08
30.485,2.647e+08
32.597,2.6488e+08
37.197,2.6525e+08
39.18,2.6539e+08
39.737,2.6543e+08
40.294,2.6396e+08
40.85,2.6177e+08
41.407,2.5939e+08
42.312,2.5561e+08
43.217,2.5195e+08
44.121,2.4839e+08
46,2.4131e+08
