0,0
2.2513e-11,2.9732e-05
4.5026e-11,5.9465e-05
6.7539e-11,8.9197e-05
2.9267e-10,0.00038652
5.178e-10,0.00068384
7.4293e-10,0.00098117
2.9942e-09,0.0039544
5.2456e-09,0.0069276
7.4969e-09,0.0099009
3.001e-08,0.039633
5.2523e-08,0.069366
7.5036e-08,0.099098
3.0017e-07,0.39642
5.253e-07,0.69374
7.5043e-07,0.99107
3.0017e-06,3.9643
5.2531e-06,6.9375
7.5044e-06,9.9108
2.1447e-05,28.325
3.539e-05,46.739
4.9333e-05,65.153
6.3276e-05,83.567
0.00013523,178.59
0.00020718,273.62
0.00027913,368.64
0.00035108,463.66
0.00063228,835.03
0.00091348,1206.4
0.0011947,1577.7
0.0014759,1949.1
0.0023743,3135.5
0.0032727,4321.9
0.0041711,5508.2
0.0050695,6694.5
0.0074642,9856.5
0.0098589,13018
0.012254,16180
0.014648,19341
0.020304,26806
0.02596,34270
0.031616,41732
0.037272,49193
0.049465,65272
0.061658,81344
0.073851,97410
0.086044,1.1347e+05
0.098236,1.2952e+05
0.13035,1.7176e+05
0.16245,2.1395e+05
0.19456,2.561e+05
0.22667,2.982e+05
0.25878,3.4026e+05
0.33058,4.3413e+05
0.40237,5.2778e+05
0.47417,6.2119e+05
0.54597,7.1438e+05
0.61776,8.0734e+05
0.77175,1.0059e+06
0.92573,1.2035e+06
1.0797,1.4e+06
1.2337,1.5955e+06
1.3877,1.79e+06
1.7069,2.19e+06
2.0262,2.5856e+06
2.3454,2.977e+06
2.6646,3.3641e+06
2.9839,3.7471e+06
3.6318,4.5116e+06
4.2797,5.2594e+06
4.9277,5.9909e+06
5.5756,6.7065e+06
6.2235,7.4064e+06
7.5112,8.7524e+06
8.7988,1.0041e+07
10.086,1.1273e+07
11.374,1.2453e+07
12.662,1.3583e+07
15.128,1.5612e+07
17.594,1.7478e+07
19.04,1.8501e+07
19.524,1.8833e+07
20.009,1.8999e+07
20.493,1.9032e+07
20.978,1.9022e+07
21.462,1.9016e+07
22.055,1.9019e+07
22.648,1.9029e+07
23.241,1.9039e+07
23.833,1.9047e+07
24.426,1.9053e+07
26.629,1.9077e+07
28.833,1.9099e+07
31.036,1.912e+07
33.239,1.9139e+07
37.839,1.9175e+07
39.821,1.9189e+07
40.377,1.9083e+07
40.933,1.8925e+07
41.489,1.8754e+07
42.045,1.8583e+07
44.071,1.8002e+07
46,1.7484e+07
