0,0
0.00022461,3074.5
0.00044922,6141.9
0.00067383,9202.2
0.0019277,26164
0.0031815,42913
0.0044353,59451
0.0056891,75784
0.010632,1.383e+05
0.015575,1.9797e+05
0.020517,2.5504e+05
0.02546,3.0973e+05
0.038017,4.3906e+05
0.050575,5.567e+05
0.063132,6.6463e+05
0.07569,7.6434e+05
0.088247,8.5698e+05
0.11178,1.0144e+06
0.13531,1.1548e+06
0.15885,1.2815e+06
0.18238,1.3969e+06
0.20591,1.5029e+06
0.24975,1.6793e+06
0.29359,1.8342e+06
0.33742,1.9723e+06
0.38126,2.0969e+06
0.4251,2.2102e+06
0.50712,2.3974e+06
0.58915,2.5597e+06
0.67117,2.7029e+06
0.75319,2.8308e+06
0.83522,2.9461e+06
0.99094,3.1369e+06
1.1467,3.2996e+06
1.3024,3.4411e+06
1.4581,3.5657e+06
1.6138,3.6765e+06
1.9129,3.858e+06
2.212,4.0086e+06
2.5112,4.1359e+06
2.8103,4.2449e+06
3.1094,4.339e+06
3.6877,4.487e+06
4.2661,4.6015e+06
4.8445,4.6912e+06
5.4228,4.7616e+06
6.0012,4.8164e+06
7.116,4.8872e+06
8.2307,4.9244e+06
9.3455,4.9375e+06
10.46,4.9326e+06
11.575,4.9138e+06
13.681,4.8496e+06
15.787,4.7607e+06
17.893,4.6565e+06
20,4.5429e+06
20.326,4.5168e+06
20.652,4.4843e+06
20.978,4.45e+06
21.305,4.4163e+06
21.631,4.3834e+06
22.242,4.3245e+06
22.853,4.2665e+06
23.464,4.2085e+06
24.076,4.1512e+06
24.687,4.0953e+06
25.298,4.0407e+06
26.313,3.9527e+06
27.328,3.8676e+06
28.342,3.7854e+06
29.357,3.7059e+06
30.372,3.6291e+06
34.972,3.3113e+06
39.572,3.0395e+06
40.07,3.0054e+06
40.568,2.9684e+06
41.066,2.931e+06
41.564,2.8941e+06
43.202,2.7799e+06
44.84,2.6728e+06
46,2.6006e+06
