0,0
2.1429e-11,6.9948e-05
4.2859e-11,0.0001399
6.4288e-11,0.00020984
2.7858e-10,0.00090932
4.9287e-10,0.0016088
7.0717e-10,0.0023083
2.8501e-09,0.009303
4.993e-09,0.016298
7.136e-09,0.023292
2.8565e-08,0.093237
4.9995e-08,0.16318
7.1424e-08,0.23312
2.8572e-07,0.9325
5.0001e-07,1.6318
7.143e-07,2.3311
2.8572e-06,9.3218
5.0002e-06,16.311
7.1431e-06,23.298
2.084e-05,67.934
3.4537e-05,112.53
4.8234e-05,157.09
6.1931e-05,201.63
0.00013638,443.32
0.00021082,684.44
0.00028527,925.1
0.00035971,1165.3
0.00066189,2137.2
0.00096406,3104.1
0.0012662,4066.9
0.0015684,5026.1
0.0025634,8163.4
0.0035584,11271
0.0045535,14353
0.0055485,17412
0.0082639,25664
0.010979,33789
0.013695,41802
0.01641,49717
0.022959,68460
0.029508,86762
0.036057,1.0468e+05
0.042605,1.2226e+05
0.056834,1.5942e+05
0.071062,1.9538e+05
0.08529,2.3032e+05
0.099519,2.6434e+05
0.11375,2.9755e+05
0.1517,3.8261e+05
0.18966,4.6341e+05
0.22761,5.4069e+05
0.26557,6.1493e+05
0.30352,6.8651e+05
0.38905,8.3935e+05
0.47457,9.8255e+05
0.5601,1.1179e+06
0.64562,1.2465e+06
0.73115,1.3693e+06
0.91537,1.6167e+06
1.0996,1.8453e+06
1.2838,2.0586e+06
1.468,2.2589e+06
1.6522,2.4481e+06
2.0346,2.8104e+06
2.417,3.1395e+06
2.7994,3.4419e+06
3.1817,3.7218e+06
3.5641,3.9823e+06
4.3388,4.4596e+06
5.1135,4.8824e+06
5.8882,5.2613e+06
6.6629,5.6033e+06
7.4375,5.9139e+06
8.9685,6.4489e+06
10.499,6.9002e+06
12.03,7.285e+06
13.561,7.615e+06
15.092,7.8988e+06
17.979,8.3304e+06
19.62,8.5281e+06
20.156,8.5332e+06
20.693,8.5006e+06
21.229,8.4551e+06
21.765,8.4074e+06
22.302,8.3607e+06
24.564,8.1788e+06
26.825,8.0101e+06
29.087,7.8535e+06
33.687,7.5645e+06
38.287,7.3147e+06
39.279,7.2658e+06
39.976,7.2324e+06
40.526,7.1742e+06
41.076,7.1008e+06
41.626,7.0239e+06
42.175,6.948e+06
44.204,6.6898e+06
46,6.4774e+06
