0,0
0.026988,1.6741e+05
0.053975,3.3444e+05
0.080963,5.0109e+05
0.23085,1.4201e+06
0.38073,2.3276e+06
0.53062,3.2238e+06
0.6805,4.1087e+06
1.376,8.0752e+06
2.0715,1.1821e+07
2.767,1.5361e+07
3.4625,1.871e+07
5.3779,2.7035e+07
7.2933,3.4222e+07
9.2087,4.0455e+07
11.124,4.5874e+07
13.04,5.0596e+07
16.321,5.7313e+07
19.602,6.2628e+07
20.062,6.2874e+07
20.521,6.2777e+07
20.981,6.2572e+07
21.441,6.2381e+07
21.9,6.2219e+07
22.851,6.1897e+07
23.802,6.159e+07
24.753,6.1292e+07
25.704,6.1003e+07
30.304,5.972e+07
34.904,5.8615e+07
39.504,5.7663e+07
40,5.7309e+07
40.496,5.6833e+07
40.991,5.6327e+07
41.487,5.5823e+07
43.391,5.4024e+07
45.296,5.2356e+07
46,5.1761e+07
