0,0
1.002e-05,0.98371
2.0041e-05,1.9674
3.0061e-05,2.9511
0.00013026,12.788
0.00023047,22.625
0.00033067,32.462
0.0013327,130.83
0.0023347,229.19
0.0033368,327.55
0.013357,1311
0.023377,2294.1
0.033398,3276.8
0.043418,4259.2
0.14362,14065
0.24383,23837
0.34403,33577
0.44423,43282
1.1816,1.137e+05
1.9191,1.8237e+05
2.6565,2.4934e+05
3.3939,3.1464e+05
4.1313,3.7833e+05
5.3743,4.8212e+05
6.6173,5.8162e+05
7.8603,6.7698e+05
9.1034,7.684e+05
10.346,8.5602e+05
12.584,1.0047e+06
14.822,1.1425e+06
17.059,1.2701e+06
19.297,1.3884e+06
19.977,1.4226e+06
20.526,1.4362e+06
21.075,1.4403e+06
21.624,1.4409e+06
22.174,1.4408e+06
22.723,1.4407e+06
25.514,1.4407e+06
28.306,1.4407e+06
31.098,1.4407e+06
35.698,1.4408e+06
37.685,1.4408e+06
39.673,1.4408e+06
40.232,1.4327e+06
40.791,1.4206e+06
41.349,1.4075e+06
41.908,1.3945e+06
43.583,1.3577e+06
45.258,1.323e+06
46,1.308e+06
