0,0
0.00089844,4048.1
0.0017969,8096.1
0.0026953,12144
0.0073518,33122
0.012008,54096
0.016665,75067
0.021321,96035
0.036724,1.6537e+05
0.052127,2.3467e+05
0.06753,3.0393e+05
0.082933,3.7316e+05
0.12001,5.3963e+05
0.15708,7.0588e+05
0.19415,8.7193e+05
0.23123,1.0378e+06
0.2683,1.2034e+06
0.33823,1.5153e+06
0.40816,1.8264e+06
0.47809,2.1368e+06
0.54802,2.4464e+06
0.61796,2.7553e+06
0.74794,3.3276e+06
0.87793,3.8973e+06
1.0079,4.4645e+06
1.1379,5.0292e+06
1.2679,5.5913e+06
1.5105,6.634e+06
1.7531,7.6681e+06
1.9957,8.6937e+06
2.2384,9.7108e+06
2.481,1.072e+07
2.9384,1.2599e+07
3.3958,1.4449e+07
3.8533,1.6271e+07
4.3107,1.8065e+07
4.7682,1.9831e+07
5.6334,2.3096e+07
6.4986,2.6267e+07
7.3639,2.9346e+07
8.2291,3.2336e+07
9.0943,3.5238e+07
10.715,4.0449e+07
12.335,4.538e+07
13.955,5.0046e+07
15.576,5.4461e+07
17.196,5.864e+07
18.853,6.2682e+07
19.928,6.5183e+07
20.317,6.5627e+07
20.705,6.5707e+07
21.094,6.5669e+07
21.483,6.5642e+07
21.872,6.5644e+07
22.723,6.5653e+07
23.575,6.5669e+07
24.427,6.5683e+07
25.279,6.5697e+07
29.879,6.5763e+07
34.479,6.5818e+07
39.079,6.5864e+07
39.577,6.5869e+07
40.075,6.554e+07
40.573,6.5052e+07
41.071,6.4521e+07
41.922,6.3632e+07
42.774,6.2767e+07
43.625,6.1926e+07
46,5.969e+07
