0,0
1.5031e-08,0.0032238
3.0062e-08,0.0064476
4.5093e-08,0.0096714
1.954e-07,0.041909
3.4571e-07,0.074147
4.9602e-07,0.10639
1.9991e-06,0.42876
3.5022e-06,0.75114
5.0053e-06,1.0735
2.0036e-05,4.2972
3.5067e-05,7.5207
5.0098e-05,10.744
0.00020041,42.976
0.00035072,75.204
0.00050103,107.43
0.0019243,412.44
0.0033477,717.33
0.004771,1022.1
0.012036,2576.5
0.0193,4129.1
0.026565,5679.9
0.03383,7229.3
0.072673,15493
0.11152,23724
0.15036,31925
0.1892,40100
0.34003,71621
0.49085,1.0281e+05
0.64168,1.3369e+05
0.7925,1.6428e+05
1.2591,2.5727e+05
1.7257,3.4788e+05
2.1923,4.3628e+05
2.6589,5.2259e+05
3.8003,7.2552e+05
4.9417,9.1773e+05
6.0832,1.1001e+06
7.2246,1.2734e+06
8.366,1.438e+06
11.658,1.8692e+06
14.95,2.2436e+06
18.242,2.5697e+06
19.154,2.6525e+06
19.835,2.7123e+06
20.384,2.7349e+06
20.934,2.74e+06
21.483,2.739e+06
22.033,2.7367e+06
22.582,2.7344e+06
27.182,2.7187e+06
31.782,2.7054e+06
36.382,2.6939e+06
38.368,2.6893e+06
39.484,2.6868e+06
39.862,2.686e+06
40.24,2.6752e+06
40.617,2.6594e+06
40.995,2.6424e+06
41.719,2.6103e+06
42.443,2.579e+06
43.167,2.5485e+06
46,2.4358e+06
