0,0
1.5031e-08,0.00017492
3.0062e-08,0.00034984
4.5093e-08,0.00052475
1.954e-07,0.0022739
3.4571e-07,0.0040231
4.9602e-07,0.0057723
1.9991e-06,0.023264
3.5022e-06,0.040755
5.0053e-06,0.058247
2.0036e-05,0.23316
3.5067e-05,0.40806
5.0098e-05,0.58296
0.00020041,2.3318
0.00035072,4.0804
0.00050103,5.829
0.0019243,22.378
0.0033477,38.921
0.004771,55.458
0.012036,139.8
0.0193,224.04
0.026565,308.18
0.03383,392.25
0.072673,840.61
0.11152,1287.2
0.15036,1732.2
0.1892,2175.8
0.34003,3886
0.49085,5578.2
0.64168,7253.6
0.7925,8913.5
1.2591,13959
1.7257,18875
2.1923,23672
2.6589,28355
3.8003,39365
4.9417,49794
6.0832,59691
7.2246,69090
8.366,78025
11.658,1.0142e+05
14.95,1.2174e+05
18.242,1.3943e+05
19.154,1.4392e+05
19.835,1.4717e+05
20.384,1.4839e+05
20.934,1.4867e+05
21.483,1.4861e+05
22.033,1.4849e+05
22.582,1.4836e+05
27.182,1.4751e+05
31.782,1.4679e+05
36.382,1.4616e+05
38.368,1.4592e+05
39.484,1.4578e+05
39.862,1.4574e+05
40.24,1.4515e+05
40.617,1.443e+05
40.995,1.4337e+05
41.719,1.4163e+05
42.443,1.3993e+05
43.167,1.3828e+05
46,1.3216e+05
