sizeFolder,iterFolder,trainSize,mcrTrain,fprTrain,fnrTrain,testSize,mcrTest,fprTest,fnrTest,runtime,t_t,x_t,c_t
150,8,300,0.02,0.038461538461538464,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.019414496,10.0,1.0,10.0
150,2,300,0.02,0.038461538461538464,0.0,900,0.021111111111111112,0.03854389721627409,0.0023094688221709007,0.037322961,10.0,1.0,10.0
150,16,300,0.01,0.0196078431372549,0.0,900,0.024444444444444446,0.04468085106382979,0.002325581395348837,0.039057446,10.0,1.0,10.0
150,5,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.03880792,10.0,1.0,10.0
150,9,300,0.016666666666666666,0.03225806451612903,0.0,900,0.021111111111111112,0.04051172707889126,0.0,0.0423688,10.0,1.0,10.0
150,3,300,0.03333333333333333,0.0625,0.0,900,0.017777777777777778,0.02826086956521739,0.006818181818181818,0.035010791,10.0,1.0,10.0
150,14,300,0.023333333333333334,0.044585987261146494,0.0,900,0.01888888888888889,0.03640256959314775,0.0,0.040551522,10.0,1.0,10.0
150,4,300,0.016666666666666666,0.03225806451612903,0.0,900,0.022222222222222223,0.0405982905982906,0.0023148148148148147,0.02241186,10.0,1.0,10.0
150,6,300,0.03,0.05660377358490566,0.0,900,0.01888888888888889,0.03036876355748373,0.00683371298405467,0.021803858,10.0,1.0,10.0
150,7,300,0.02,0.038461538461538464,0.0,900,0.02,0.038461538461538464,0.0,0.021821827,10.0,1.0,10.0
150,12,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.020478105,10.0,1.0,10.0
150,1,300,0.02666666666666667,0.05063291139240506,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.032032895,10.0,1.0,10.0
150,17,300,0.023333333333333334,0.044585987261146494,0.0,900,0.02,0.03648068669527897,0.002304147465437788,0.038840651,10.0,1.0,10.0
150,19,300,0.02666666666666667,0.05063291139240506,0.0,900,0.01888888888888889,0.034408602150537634,0.0022988505747126436,0.023477937,10.0,1.0,10.0
150,13,300,0.016666666666666666,0.03225806451612903,0.0,900,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.021471597,10.0,1.0,10.0
150,0,300,0.023333333333333334,0.044585987261146494,0.0,900,0.021111111111111112,0.03455723542116631,0.006864988558352402,0.020475907,10.0,1.0,10.0
150,15,300,0.03333333333333333,0.0625,0.0,900,0.016666666666666666,0.03023758099352052,0.002288329519450801,0.023614007,10.0,1.0,10.0
300,11,600,0.015,0.02912621359223301,0.0,600,0.02666666666666667,0.04487179487179487,0.006944444444444444,0.046795596,10.0,1.0,10.0
300,10,600,0.02,0.038461538461538464,0.0,600,0.02,0.038461538461538464,0.0,0.059658674,10.0,1.0,10.0
300,18,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.062977187,10.0,1.0,10.0
300,8,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03559870550161812,0.006872852233676976,0.048406696,10.0,1.0,10.0
300,2,600,0.023333333333333334,0.044585987261146494,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.049334491,10.0,1.0,10.0
300,16,600,0.021666666666666667,0.04153354632587859,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.03006907,10.0,1.0,10.0
300,5,600,0.02,0.038461538461538464,0.0,600,0.023333333333333334,0.03571428571428571,0.010273972602739725,0.039797241,10.0,1.0,10.0
300,9,600,0.02,0.038461538461538464,0.0,600,0.02,0.038461538461538464,0.0,0.045837514,10.0,1.0,10.0
300,3,600,0.018333333333333333,0.03536977491961415,0.0,600,0.023333333333333334,0.03870967741935484,0.006896551724137931,0.046874914,10.0,1.0,10.0
300,14,600,0.021666666666666667,0.04153354632587859,0.0,600,0.02,0.035483870967741936,0.0034482758620689655,0.045947862,10.0,1.0,10.0
300,4,600,0.015,0.02912621359223301,0.0,600,0.025,0.047619047619047616,0.0,0.047325431,10.0,1.0,10.0
300,6,600,0.023333333333333334,0.044585987261146494,0.0,600,0.016666666666666666,0.03225806451612903,0.0,0.047505499,10.0,1.0,10.0
300,7,600,0.025,0.047619047619047616,0.0,600,0.015,0.02912621359223301,0.0,0.047775409,10.0,1.0,10.0
300,12,600,0.018333333333333333,0.03536977491961415,0.0,600,0.025,0.038834951456310676,0.010309278350515464,0.041954796,10.0,1.0,10.0
300,1,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.029139648,10.0,1.0,10.0
300,17,600,0.023333333333333334,0.044585987261146494,0.0,600,0.018333333333333333,0.032362459546925564,0.003436426116838488,0.047800549,10.0,1.0,10.0
300,19,600,0.03,0.05660377358490566,0.0,600,0.01,0.0196078431372549,0.0,0.048171062,10.0,1.0,10.0
300,13,600,0.013333333333333334,0.025974025974025976,0.0,600,0.028333333333333332,0.050793650793650794,0.0035087719298245615,0.04812353,10.0,1.0,10.0
300,0,600,0.021666666666666667,0.04153354632587859,0.0,600,0.021666666666666667,0.03257328990228013,0.010238907849829351,0.042321759,10.0,1.0,10.0
300,15,600,0.02,0.038461538461538464,0.0,600,0.021666666666666667,0.03858520900321544,0.0034602076124567475,0.039086041,10.0,1.0,10.0
