0,0
0.00044922,7144.6
0.00089844,14289
0.0013477,21433
0.0039961,63552
0.0066446,1.0567e+05
0.009293,1.4778e+05
0.011942,1.8989e+05
0.023606,3.7529e+05
0.03527,5.6063e+05
0.046935,7.4588e+05
0.058599,9.3107e+05
0.08931,1.4183e+06
0.12002,1.905e+06
0.15073,2.3912e+06
0.18144,2.8769e+06
0.21215,3.3621e+06
0.26941,4.2653e+06
0.32667,5.1667e+06
0.38392,6.0664e+06
0.44118,6.9644e+06
0.49844,7.8606e+06
0.60502,9.5241e+06
0.7116,1.1182e+07
0.81818,1.2833e+07
0.92476,1.4479e+07
1.0313,1.6118e+07
1.2301,1.916e+07
1.4289,2.2182e+07
1.6276,2.5182e+07
1.8264,2.8163e+07
2.0252,3.1124e+07
2.4002,3.6655e+07
2.7752,4.2116e+07
3.1502,4.7508e+07
3.5252,5.2831e+07
3.9002,5.8087e+07
4.6117,6.7876e+07
5.3232,7.7431e+07
6.0347,8.6757e+07
6.7461,9.5859e+07
7.4576,1.0474e+08
8.8003,1.2093e+08
10.143,1.364e+08
11.486,1.5118e+08
12.828,1.6529e+08
14.171,1.7878e+08
16.645,2.0206e+08
19.118,2.2346e+08
19.852,2.2947e+08
20.434,2.3182e+08
21.015,2.3253e+08
21.597,2.3266e+08
22.178,2.3267e+08
22.76,2.3267e+08
24.405,2.3271e+08
26.05,2.3275e+08
27.696,2.3278e+08
32.217,2.3288e+08
36.739,2.3296e+08
38.708,2.3299e+08
39.818,2.3301e+08
40.195,2.3212e+08
40.571,2.3081e+08
40.948,2.2937e+08
41.324,2.2793e+08
43.119,2.2146e+08
44.914,2.1535e+08
46,2.1181e+08
