0,0
0.00089844,3940.5
0.0017969,7868.8
0.0026953,11785
0.0073871,32050
0.012079,51996
0.016771,71628
0.021462,90955
0.037315,1.5416e+05
0.053167,2.1431e+05
0.06902,2.7166e+05
0.084873,3.2647e+05
0.12327,4.4982e+05
0.16167,5.6188e+05
0.20006,6.6458e+05
0.23846,7.5933e+05
0.27686,8.4726e+05
0.34922,9.9722e+05
0.42159,1.1305e+06
0.49395,1.2505e+06
0.56631,1.3594e+06
0.63868,1.4591e+06
0.77318,1.624e+06
0.90769,1.768e+06
1.0422,1.8955e+06
1.1767,2.0098e+06
1.3112,2.1131e+06
1.5622,2.2815e+06
1.8131,2.4255e+06
2.0641,2.5507e+06
2.315,2.6608e+06
2.566,2.7585e+06
3.0389,2.9148e+06
3.5118,3.0436e+06
3.9847,3.1513e+06
4.4576,3.2424e+06
4.9305,3.3197e+06
5.8241,3.4357e+06
6.7177,3.522e+06
7.6113,3.586e+06
8.5049,3.6326e+06
9.3985,3.6653e+06
11.069,3.6971e+06
12.739,3.701e+06
14.41,3.6853e+06
16.08,3.6554e+06
17.751,3.615e+06
19.453,3.5658e+06
20.004,3.5364e+06
20.555,3.4988e+06
21.106,3.4588e+06
21.657,3.4189e+06
22.208,3.3797e+06
23.879,3.2672e+06
25.551,3.1607e+06
27.222,3.06e+06
31.822,2.8071e+06
36.422,2.589e+06
38.41,2.5049e+06
39.525,2.4602e+06
39.902,2.4455e+06
40.279,2.4259e+06
40.656,2.4042e+06
41.033,2.382e+06
41.762,2.3403e+06
42.491,2.2998e+06
43.22,2.2604e+06
46,2.1197e+06
