0,0
8.2902e-11,0.00065992
1.658e-10,0.0013198
2.487e-10,0.0019798
1.0777e-09,0.008579
1.9067e-09,0.015178
2.7358e-09,0.021777
1.1026e-08,0.08777
1.9316e-08,0.15376
2.7606e-08,0.21975
1.1051e-07,0.87968
1.9341e-07,1.5396
2.7631e-07,2.1995
1.1053e-06,8.7987
1.9343e-06,15.398
2.7634e-06,21.997
1.0911e-05,86.858
1.9059e-05,151.72
2.7207e-05,216.58
7.7015e-05,613.06
0.00012682,1009.5
0.00017663,1406
0.00022644,1802.5
0.00046091,3668.9
0.00069537,5535.3
0.00092984,7401.7
0.0011643,9268.1
0.0020893,16631
0.0030143,23994
0.0039393,31356
0.0048643,38718
0.0077635,61792
0.010663,84863
0.013562,1.0793e+05
0.016461,1.31e+05
0.024235,1.9284e+05
0.032009,2.5466e+05
0.039783,3.1647e+05
0.047557,3.7826e+05
0.065617,5.2175e+05
0.083678,6.6515e+05
0.10174,8.0847e+05
0.1198,9.517e+05
0.15868,1.2597e+06
0.19755,1.5673e+06
0.23643,1.8745e+06
0.2753,2.1812e+06
0.31418,2.4876e+06
0.41591,3.2874e+06
0.51764,4.0845e+06
0.61937,4.8787e+06
0.7211,5.6703e+06
0.82283,6.4591e+06
1.0489,8.2022e+06
1.275,9.932e+06
1.5011,1.1649e+07
1.7271,1.3352e+07
1.9532,1.5042e+07
2.4337,1.8592e+07
2.9143,2.2084e+07
3.3948,2.552e+07
3.8753,2.8899e+07
4.3558,3.2224e+07
5.336,3.884e+07
6.3162,4.5238e+07
7.2965,5.1427e+07
8.2767,5.7412e+07
9.2569,6.32e+07
11.183,7.4029e+07
13.11,8.417e+07
15.036,9.3667e+07
16.963,1.0256e+08
18.889,1.1089e+08
19.864,1.149e+08
20.225,1.1563e+08
20.585,1.1576e+08
20.946,1.157e+08
21.307,1.1566e+08
21.667,1.1567e+08
22.473,1.157e+08
23.279,1.1573e+08
24.084,1.1577e+08
24.89,1.158e+08
29.49,1.1595e+08
34.09,1.1608e+08
38.69,1.1619e+08
39.683,1.1622e+08
40.031,1.1581e+08
40.38,1.152e+08
40.729,1.1454e+08
41.078,1.1387e+08
42.9,1.106e+08
44.722,1.0751e+08
46,1.0545e+08
