0,0
1.6801e-11,0.00025478
3.3601e-11,0.00050955
5.0402e-11,0.00076433
2.1841e-10,0.0033121
3.8641e-10,0.0058598
5.5442e-10,0.0084076
2.2345e-09,0.033885
3.9145e-09,0.059363
5.5946e-09,0.08484
2.2395e-08,0.33962
3.9196e-08,0.59439
5.5996e-08,0.84917
2.24e-07,3.3969
3.9201e-07,5.9447
5.6001e-07,8.4924
2.2401e-06,33.97
3.9201e-06,59.447
5.6002e-06,84.925
1.6174e-05,245.27
2.6748e-05,405.62
3.7322e-05,565.97
4.7896e-05,726.32
0.00010705,1623.4
0.0001662,2520.4
0.00022535,3417.4
0.00028451,4314.4
0.00052903,8022.5
0.00077355,11731
0.0010181,15439
0.0012626,19147
0.0020798,31539
0.0028971,43931
0.0037143,56323
0.0045315,68714
0.0067974,1.0307e+05
0.0090633,1.3742e+05
0.011329,1.7177e+05
0.013595,2.0612e+05
0.019095,2.8948e+05
0.024596,3.7283e+05
0.030096,4.5616e+05
0.035596,5.3948e+05
0.047599,7.2124e+05
0.059602,9.0293e+05
0.071605,1.0845e+06
0.083608,1.2661e+06
0.095611,1.4476e+06
0.12783,1.9343e+06
0.16005,2.4205e+06
0.19227,2.9062e+06
0.22449,3.3914e+06
0.25671,3.876e+06
0.32961,4.9705e+06
0.40251,6.0624e+06
0.47542,7.1515e+06
0.54832,8.2379e+06
0.62122,9.3216e+06
0.77872,1.1654e+07
0.93622,1.3973e+07
1.0937,1.6281e+07
1.2512,1.8576e+07
1.4087,2.0858e+07
1.7364,2.5569e+07
2.0642,3.0228e+07
2.3919,3.4834e+07
2.7196,3.939e+07
3.0474,4.3895e+07
3.7134,5.2897e+07
4.3795,6.1698e+07
5.0456,7.0301e+07
5.7117,7.8711e+07
6.3777,8.6932e+07
7.701,1.0272e+08
9.0242,1.1782e+08
10.347,1.3224e+08
11.671,1.4604e+08
12.994,1.5922e+08
15.523,1.8282e+08
18.052,2.0448e+08
19.533,2.1632e+08
20.028,2.1827e+08
20.523,2.1889e+08
21.018,2.1905e+08
21.514,2.1909e+08
22.009,2.1914e+08
24.306,2.1938e+08
26.603,2.1962e+08
28.9,2.1984e+08
33.5,2.2023e+08
38.1,2.2058e+08
39.091,2.2064e+08
39.787,2.2069e+08
40.336,2.1949e+08
40.885,2.1769e+08
41.434,2.1574e+08
41.983,2.138e+08
44.024,2.0705e+08
46,2.0094e+08
