0,0
4.3047e-05,0.75574
8.6095e-05,1.5115
0.00012914,2.2672
0.00055961,9.8245
0.00099009,17.382
0.0014206,24.939
0.0057253,100.5
0.01003,176.05
0.014335,251.58
0.057382,1006.3
0.10043,1759.8
0.14348,2512.1
0.18652,3263.2
0.617,10708
1.0475,18034
1.4779,25242
1.9084,32335
4.5406,73300
7.1728,1.1042e+05
9.805,1.4405e+05
12.437,1.7452e+05
15.069,2.0214e+05
19.669,2.4435e+05
19.996,2.4708e+05
20.322,2.4852e+05
20.622,2.4876e+05
20.922,2.4864e+05
21.222,2.4851e+05
21.522,2.4846e+05
21.822,2.4845e+05
22.561,2.4838e+05
23.301,2.4831e+05
24.041,2.4824e+05
24.781,2.4817e+05
29.381,2.4778e+05
33.981,2.4746e+05
38.581,2.4717e+05
39.472,2.4712e+05
39.846,2.471e+05
39.966,2.4709e+05
40.086,2.4666e+05
40.207,2.4616e+05
40.554,2.4472e+05
40.902,2.4329e+05
41.25,2.4188e+05
43.234,2.3427e+05
45.218,2.2715e+05
46,2.2444e+05
