0,0
0.0021563,12695
0.0043125,25388
0.0064688,38081
0.018623,1.0961e+05
0.030778,1.8111e+05
0.042932,2.5258e+05
0.055086,3.2403e+05
0.10463,6.1496e+05
0.15418,9.0539e+05
0.20373,1.1953e+06
0.25328,1.4848e+06
0.38046,2.2256e+06
0.50765,2.9632e+06
0.63483,3.6976e+06
0.76202,4.4288e+06
0.88921,5.1569e+06
1.1264,6.5062e+06
1.3636,7.8447e+06
1.6008,9.1725e+06
1.838,1.049e+07
2.0751,1.1796e+07
2.5137,1.4184e+07
2.9522,1.6536e+07
3.3907,1.8854e+07
3.8292,2.1137e+07
4.2677,2.3386e+07
5.0738,2.7434e+07
5.8799,3.1372e+07
6.686,3.5204e+07
7.4921,3.8932e+07
8.2981,4.2559e+07
9.7731,4.8943e+07
11.248,5.5014e+07
12.723,6.0788e+07
14.198,6.6279e+07
15.673,7.1501e+07
18.307,8.0198e+07
19.84,8.4911e+07
20.35,8.5675e+07
20.86,8.5909e+07
21.37,8.5957e+07
21.88,8.5965e+07
22.39,8.5969e+07
24.291,8.5994e+07
26.193,8.602e+07
28.094,8.6045e+07
32.694,8.6099e+07
37.294,8.6146e+07
39.286,8.6164e+07
39.845,8.6169e+07
40.405,8.5685e+07
40.964,8.4969e+07
41.524,8.4192e+07
42.437,8.295e+07
43.351,8.1745e+07
44.265,8.0576e+07
46,7.844e+07
