0.0,1.0,2.25,3.3,4.3,5.6,6.9
6.333652101,7.40004783,7.106216855,4.132024588,4.021475632,6.294313107,6.080487291
5.282242938,9.441136744,5.175952493,4.325842762,3.510611371,3.635868554,5.346483649
6.872449701,9.43727,7.019299714,5.059004328,3.549560743,4.843793871,4.813757928
6.769640698,8.367732553,4.772599046,5.344831605,4.75495367,4.99420201,5.475888512
6.233525666,53.7153234,202.5977431,284.3147167,309.1578033,483.0540046,456.6387423
9.927247682,66.74857339,190.1080237,269.841387,312.8505273,390.1300544,361.4186282
7.286574742,66.57017032,200.7417524,232.2304886,330.3573886,409.8246048,353.0439123
6.01552814,57.27987156,182.5897283,286.8029773,361.3247941,355.8886058,341.6247782
7.773367459,60.31346284,213.1690093,293.7017618,312.8513788,385.2853044,410.8629854
7.434992839,191.9465925,676.2591092,787.8630451,999.0498417,878.5956223,1348.197684
