0,0
3.3229e-08,0.028352
6.6459e-08,0.056704
9.9688e-08,0.085055
4.3198e-07,0.36857
7.6427e-07,0.65209
1.0966e-06,0.93561
4.4195e-06,3.7708
7.7424e-06,6.6059
1.1065e-05,9.4411
4.4295e-05,37.792
7.7524e-05,66.143
0.00011075,94.493
0.00044305,377.97
0.00077534,661.43
0.0011076,944.88
0.0044306,3778.3
0.0077535,6610.7
0.011076,9442.3
0.030939,26354
0.050801,43242
0.070663,60108
0.090525,76955
0.2069,1.7531e+05
0.32328,2.7307e+05
0.43965,3.7028e+05
0.55603,4.6697e+05
1.0295,8.5528e+05
1.5029,1.2357e+06
1.9764,1.6087e+06
2.4498,1.9745e+06
3.7905,2.9739e+06
5.1311,3.9218e+06
6.4718,4.8215e+06
7.8125,5.6758e+06
11.218,7.6587e+06
14.625,9.4023e+06
18.031,1.0938e+07
19.9,1.1702e+07
20.494,1.1816e+07
21.089,1.1847e+07
21.683,1.1849e+07
22.278,1.1844e+07
22.872,1.1839e+07
27.472,1.181e+07
32.072,1.1785e+07
36.672,1.1764e+07
37.565,1.1761e+07
38.458,1.1757e+07
39.351,1.1753e+07
39.797,1.1751e+07
39.929,1.1751e+07
40.06,1.1729e+07
40.192,1.1703e+07
40.556,1.1631e+07
40.921,1.1559e+07
41.286,1.1489e+07
43.273,1.1126e+07
45.261,1.0787e+07
46,1.0665e+07
