0,0
2.4172e-08,6.6194e-05
4.8345e-08,0.00013239
7.2517e-08,0.00019858
3.1424e-07,0.00086053
5.5597e-07,0.0015225
7.9769e-07,0.0021844
3.2149e-06,0.0088039
5.6322e-06,0.015423
8.0494e-06,0.022043
3.2222e-05,0.088237
5.6394e-05,0.15443
8.0567e-05,0.22063
0.00032229,0.88256
0.00056401,1.5445
0.00080574,2.2064
0.003223,8.8252
0.0056402,15.443
0.0080575,22.061
0.02149,58.826
0.034922,95.574
0.048355,132.31
0.061787,169.02
0.13752,375.71
0.21325,581.86
0.28898,787.48
0.36472,992.57
0.66854,1810.1
0.97236,2619.2
1.2762,3419.9
1.58,4212.4
2.4957,6552.2
3.4114,8820.2
4.327,11019
5.2427,13149
9.6529,22527
14.063,30595
18.473,37538
19.624,39185
20.032,39474
20.441,39531
20.849,39512
21.258,39500
21.666,39507
22.54,39525
23.415,39546
24.289,39566
25.163,39585
29.763,39676
34.363,39752
38.963,39816
39.955,39829
40.303,39691
40.651,39484
40.999,39258
41.347,39031
43.431,37760
45.515,36575
46,36306
