0,0
5.8659e-09,6.0062e-05
1.1732e-08,0.00012012
1.7598e-08,0.00018019
7.6257e-08,0.00078081
1.3492e-07,0.0013814
1.9358e-07,0.001982
7.8017e-07,0.0079882
1.3668e-06,0.013994
1.9534e-06,0.02
7.8193e-06,0.080059
1.3685e-05,0.14012
1.9551e-05,0.20017
7.821e-05,0.80066
0.00013687,1.4011
0.00019553,2.0015
0.00072979,7.467
0.0012641,12.93
0.0017983,18.392
0.0044435,45.412
0.0070888,72.402
0.009734,99.365
0.012379,126.31
0.026237,267.14
0.040094,407.51
0.053951,547.48
0.067809,687.1
0.12102,1220.5
0.17424,1749.9
0.22745,2275.7
0.28067,2798.1
0.4473,4415.9
0.61393,6007.4
0.78057,7575.3
0.9472,9121.4
1.3779,13028
1.8086,16812
2.2393,20485
2.67,24055
3.6473,31805
4.6246,39118
5.602,46036
6.5793,52593
7.5566,58814
10.151,73860
12.746,87051
15.341,98666
17.935,1.0892e+05
19.444,1.1433e+05
19.947,1.1604e+05
20.449,1.168e+05
20.951,1.1692e+05
21.453,1.168e+05
21.955,1.1663e+05
22.457,1.1646e+05
27.057,1.1519e+05
31.657,1.141e+05
36.257,1.1316e+05
38.245,1.1278e+05
39.361,1.1258e+05
39.739,1.1251e+05
40.117,1.1203e+05
40.496,1.1136e+05
40.874,1.1063e+05
41.599,1.0926e+05
42.324,1.0792e+05
43.049,1.0661e+05
46,1.0163e+05
