0,0
4.9953e-09,9.6877e-06
9.9906e-09,1.9375e-05
1.4986e-08,2.9063e-05
6.4939e-08,0.00012594
1.1489e-07,0.00022282
1.6484e-07,0.00031969
6.6437e-07,0.0012884
1.1639e-06,0.0022572
1.6634e-06,0.0032259
6.6587e-06,0.012913
1.1654e-05,0.022599
1.6649e-05,0.032285
6.6602e-05,0.12912
0.00011656,0.22595
0.00016651,0.32275
0.00051374,0.99525
0.00086098,1.6674
0.0012082,2.3391
0.0027793,5.3758
0.0043504,8.4079
0.0059215,11.436
0.0074926,14.461
0.015044,28.962
0.022594,43.407
0.030145,57.804
0.037696,72.159
0.064715,123.24
0.091735,173.91
0.11875,224.22
0.14577,274.21
0.22607,421.14
0.30636,565.84
0.38665,708.57
0.46694,849.49
0.66873,1196.8
0.87051,1535
1.0723,1865
1.2741,2187.7
1.7231,2881.6
2.1721,3546.1
2.6211,4184.5
3.0702,4799
3.5192,5391.7
4.7295,6890.1
5.9398,8263.2
7.1501,9528.5
8.3604,10698
9.5707,11782
12.18,13860
14.789,15640
17.398,17174
18.906,17965
19.906,18454
20.274,18525
20.642,18513
21.01,18472
21.377,18436
21.745,18407
22.562,18345
23.379,18286
24.196,18228
25.013,18172
29.613,17881
34.213,17631
38.813,17416
39.806,17374
40.155,17303
40.504,17203
40.852,17097
41.201,16990
43.153,16434
45.106,15917
46,15689
