0,0
4.4646e-05,0.52961
8.9291e-05,1.0592
0.00013394,1.5888
0.00058039,6.8849
0.0010268,12.181
0.0014733,17.477
0.0059379,70.429
0.010402,123.37
0.014867,176.31
0.059512,705.24
0.10416,1233.4
0.1488,1760.7
0.19345,2287.2
0.6399,7508.9
1.0864,12652
1.5328,17717
1.9793,22706
4.5782,50286
7.1771,75528
9.776,98632
12.375,1.1978e+05
14.974,1.3913e+05
19.574,1.6945e+05
19.874,1.7127e+05
20.173,1.7217e+05
20.473,1.7234e+05
20.773,1.7227e+05
21.073,1.7222e+05
21.488,1.7221e+05
21.904,1.7225e+05
22.319,1.723e+05
22.734,1.7233e+05
23.15,1.7235e+05
25.027,1.7247e+05
26.905,1.7257e+05
28.783,1.7267e+05
30.66,1.7276e+05
35.26,1.7295e+05
39.86,1.7312e+05
40.357,1.7227e+05
40.853,1.7099e+05
41.349,1.6959e+05
41.845,1.682e+05
43.916,1.6279e+05
46,1.5771e+05
