0,0
0.00089844,2195.3
0.0017969,4390.5
0.0026953,6585.6
0.0073567,17974
0.012018,29360
0.016679,40745
0.021341,52127
0.036807,89881
0.052273,1.2762e+05
0.067739,1.6533e+05
0.083205,2.0302e+05
0.12046,2.9375e+05
0.15772,3.8436e+05
0.19498,4.7486e+05
0.23224,5.6524e+05
0.2695,6.555e+05
0.33977,8.2544e+05
0.41004,9.9497e+05
0.48031,1.1641e+06
0.55058,1.3328e+06
0.62086,1.5011e+06
0.75148,1.8129e+06
0.8821,2.1233e+06
1.0127,2.4324e+06
1.1433,2.7401e+06
1.274,3.0464e+06
1.5177,3.6144e+06
1.7615,4.1777e+06
2.0053,4.7364e+06
2.2491,5.2904e+06
2.4929,5.8399e+06
2.9525,6.8635e+06
3.4121,7.8711e+06
3.8717,8.8632e+06
4.3313,9.8398e+06
4.7909,1.0801e+07
5.6601,1.2579e+07
6.5293,1.4305e+07
7.3985,1.598e+07
8.2677,1.7607e+07
9.1369,1.9186e+07
10.764,2.2019e+07
12.392,2.47e+07
14.019,2.7236e+07
15.646,2.9636e+07
17.274,3.1906e+07
18.937,3.41e+07
19.477,3.4785e+07
20.016,3.5129e+07
20.555,3.5239e+07
21.094,3.5268e+07
21.633,3.5278e+07
22.173,3.5287e+07
23.896,3.5319e+07
25.619,3.535e+07
27.342,3.5379e+07
31.942,3.5449e+07
36.542,3.551e+07
38.531,3.5533e+07
39.646,3.5546e+07
40.023,3.5413e+07
40.4,3.5213e+07
40.776,3.4996e+07
41.153,3.4777e+07
42.965,3.3787e+07
44.777,3.2856e+07
46,3.2254e+07
