0,0
5.3757e-05,0.364
0.00010751,0.728
0.00016127,1.092
0.00069884,4.732
0.0012364,8.3718
0.001774,12.012
0.0071497,48.403
0.012525,84.788
0.017901,121.16
0.071658,484.54
0.12541,847.19
0.17917,1209.1
0.23293,1570.3
0.7705,5142.1
1.3081,8642.2
1.8456,12072
2.3832,15432
5.4189,33178
8.4546,48997
11.49,63103
14.526,75683
17.562,86902
18.852,91297
19.765,94278
20.111,94873
20.424,94978
20.737,94934
21.05,94891
21.363,94878
21.676,94877
22.438,94864
23.2,94851
23.962,94836
24.724,94821
29.324,94738
33.924,94667
38.524,94605
39.516,94592
39.865,94588
40.213,94248
40.562,93748
40.91,93204
41.6,92144
42.29,91108
42.981,90096
46,85918
